1.5073 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.5220 	EXP 	text: height = 0.05
11.5220 	EXP 	text: text = 3
11.5261 	EXP 	text: height = 0.05
11.5261 	EXP 	text: height = 0.05
11.5261 	EXP 	text: height = 0.05
11.5261 	EXP 	text: text = 3
11.5303 	EXP 	text: height = 0.05
11.5303 	EXP 	text: height = 0.05
11.5303 	EXP 	text: height = 0.05
11.5303 	EXP 	text: text = 3
11.5345 	EXP 	text: height = 0.05
11.5345 	EXP 	text: height = 0.05
11.5345 	EXP 	text: height = 0.05
11.5345 	EXP 	text: text = 3
11.5387 	EXP 	text: height = 0.05
11.5387 	EXP 	text: height = 0.05
11.5387 	EXP 	text: height = 0.05
11.5387 	EXP 	text: text = 3
11.5428 	EXP 	text: height = 0.05
11.5428 	EXP 	text: height = 0.05
11.5428 	EXP 	text: height = 0.05
11.5428 	EXP 	text: text = 3
11.5477 	EXP 	text: height = 0.05
11.5477 	EXP 	text: height = 0.05
11.5477 	EXP 	text: height = 0.05
11.5477 	EXP 	text: text = 3
11.5514 	EXP 	text: height = 0.05
11.5514 	EXP 	text: height = 0.05
11.5514 	EXP 	text: height = 0.05
11.5514 	EXP 	text: text = 3
11.5555 	EXP 	text: height = 0.05
11.5555 	EXP 	text: height = 0.05
11.5555 	EXP 	text: height = 0.05
11.5555 	EXP 	text: text = 3
11.5597 	EXP 	text: height = 0.05
11.5597 	EXP 	text: height = 0.05
11.5597 	EXP 	text: height = 0.05
11.5597 	EXP 	text: text = 3
11.5639 	EXP 	text: height = 0.05
11.5639 	EXP 	text: height = 0.05
11.5639 	EXP 	text: height = 0.05
11.5639 	EXP 	text: text = 3
11.5681 	EXP 	text: height = 0.05
11.5681 	EXP 	text: height = 0.05
11.5681 	EXP 	text: height = 0.05
11.5681 	EXP 	text: text = 3
11.5722 	EXP 	text: height = 0.05
11.5722 	EXP 	text: height = 0.05
11.5722 	EXP 	text: height = 0.05
11.5722 	EXP 	text: text = 3
11.5764 	EXP 	text: height = 0.05
11.5764 	EXP 	text: height = 0.05
11.5764 	EXP 	text: height = 0.05
11.5764 	EXP 	text: text = 3
11.5806 	EXP 	text: height = 0.05
11.5806 	EXP 	text: height = 0.05
11.5806 	EXP 	text: height = 0.05
11.5806 	EXP 	text: text = 3
11.5848 	EXP 	text: height = 0.05
11.5848 	EXP 	text: height = 0.05
11.5848 	EXP 	text: height = 0.05
11.5848 	EXP 	text: text = 3
11.5889 	EXP 	text: height = 0.05
11.5889 	EXP 	text: height = 0.05
11.5889 	EXP 	text: height = 0.05
11.5889 	EXP 	text: text = 3
11.5931 	EXP 	text: height = 0.05
11.5931 	EXP 	text: height = 0.05
11.5931 	EXP 	text: height = 0.05
11.5931 	EXP 	text: text = 3
11.5973 	EXP 	text: height = 0.05
11.5973 	EXP 	text: height = 0.05
11.5973 	EXP 	text: height = 0.05
11.5973 	EXP 	text: text = 3
11.6014 	EXP 	text: height = 0.05
11.6014 	EXP 	text: height = 0.05
11.6014 	EXP 	text: height = 0.05
11.6014 	EXP 	text: text = 3
11.6056 	EXP 	text: height = 0.05
11.6056 	EXP 	text: height = 0.05
11.6056 	EXP 	text: height = 0.05
11.6056 	EXP 	text: text = 3
11.6110 	EXP 	text: height = 0.05
11.6110 	EXP 	text: height = 0.05
11.6110 	EXP 	text: height = 0.05
11.6110 	EXP 	text: text = 3
11.6156 	EXP 	text: height = 0.05
11.6156 	EXP 	text: height = 0.05
11.6156 	EXP 	text: height = 0.05
11.6156 	EXP 	text: text = 3
11.6198 	EXP 	text: height = 0.05
11.6198 	EXP 	text: height = 0.05
11.6198 	EXP 	text: height = 0.05
11.6198 	EXP 	text: text = 3
11.6240 	EXP 	text: height = 0.05
11.6240 	EXP 	text: height = 0.05
11.6240 	EXP 	text: height = 0.05
11.6240 	EXP 	text: text = 3
11.6282 	EXP 	text: height = 0.05
11.6282 	EXP 	text: height = 0.05
11.6282 	EXP 	text: height = 0.05
11.6282 	EXP 	text: text = 3
11.6324 	EXP 	text: height = 0.05
11.6324 	EXP 	text: height = 0.05
11.6324 	EXP 	text: height = 0.05
11.6324 	EXP 	text: text = 3
11.6365 	EXP 	text: height = 0.05
11.6365 	EXP 	text: height = 0.05
11.6365 	EXP 	text: height = 0.05
11.6365 	EXP 	text: text = 3
11.6419 	EXP 	text: height = 0.05
11.6419 	EXP 	text: height = 0.05
11.6419 	EXP 	text: height = 0.05
11.6419 	EXP 	text: text = 3
11.6465 	EXP 	text: height = 0.05
11.6465 	EXP 	text: height = 0.05
11.6465 	EXP 	text: height = 0.05
11.6465 	EXP 	text: text = 3
11.6506 	EXP 	text: height = 0.05
11.6506 	EXP 	text: height = 0.05
11.6506 	EXP 	text: height = 0.05
11.6506 	EXP 	text: text = 3
11.6548 	EXP 	text: height = 0.05
11.6548 	EXP 	text: height = 0.05
11.6548 	EXP 	text: height = 0.05
11.6548 	EXP 	text: text = 3
11.6590 	EXP 	text: height = 0.05
11.6590 	EXP 	text: height = 0.05
11.6590 	EXP 	text: height = 0.05
11.6590 	EXP 	text: text = 3
11.6632 	EXP 	text: height = 0.05
11.6632 	EXP 	text: height = 0.05
11.6632 	EXP 	text: height = 0.05
11.6632 	EXP 	text: text = 3
11.6674 	EXP 	text: height = 0.05
11.6674 	EXP 	text: height = 0.05
11.6674 	EXP 	text: height = 0.05
11.6674 	EXP 	text: text = 3
11.6717 	EXP 	text: height = 0.05
11.6717 	EXP 	text: height = 0.05
11.6717 	EXP 	text: height = 0.05
11.6717 	EXP 	text: text = 3
11.6757 	EXP 	text: height = 0.05
11.6757 	EXP 	text: height = 0.05
11.6757 	EXP 	text: height = 0.05
11.6757 	EXP 	text: text = 3
11.6798 	EXP 	text: height = 0.05
11.6798 	EXP 	text: height = 0.05
11.6798 	EXP 	text: height = 0.05
11.6798 	EXP 	text: text = 3
11.6840 	EXP 	text: height = 0.05
11.6840 	EXP 	text: height = 0.05
11.6840 	EXP 	text: height = 0.05
11.6840 	EXP 	text: text = 3
11.6882 	EXP 	text: height = 0.05
11.6882 	EXP 	text: height = 0.05
11.6882 	EXP 	text: height = 0.05
11.6882 	EXP 	text: text = 3
11.6923 	EXP 	text: height = 0.05
11.6923 	EXP 	text: height = 0.05
11.6923 	EXP 	text: height = 0.05
11.6923 	EXP 	text: text = 3
11.6965 	EXP 	text: height = 0.05
11.6965 	EXP 	text: height = 0.05
11.6965 	EXP 	text: height = 0.05
11.6965 	EXP 	text: text = 3
11.7017 	EXP 	text: height = 0.05
11.7017 	EXP 	text: height = 0.05
11.7017 	EXP 	text: height = 0.05
11.7017 	EXP 	text: text = 3
11.7054 	EXP 	text: height = 0.05
11.7054 	EXP 	text: height = 0.05
11.7054 	EXP 	text: height = 0.05
11.7054 	EXP 	text: text = 3
11.7096 	EXP 	text: height = 0.05
11.7096 	EXP 	text: height = 0.05
11.7096 	EXP 	text: height = 0.05
11.7096 	EXP 	text: text = 3
11.7138 	EXP 	text: height = 0.05
11.7138 	EXP 	text: height = 0.05
11.7138 	EXP 	text: height = 0.05
11.7138 	EXP 	text: text = 3
11.7179 	EXP 	text: height = 0.05
11.7179 	EXP 	text: height = 0.05
11.7179 	EXP 	text: height = 0.05
11.7179 	EXP 	text: text = 3
11.7221 	EXP 	text: height = 0.05
11.7221 	EXP 	text: height = 0.05
11.7221 	EXP 	text: height = 0.05
11.7221 	EXP 	text: text = 3
11.7263 	EXP 	text: height = 0.05
11.7263 	EXP 	text: height = 0.05
11.7263 	EXP 	text: height = 0.05
11.7263 	EXP 	text: text = 3
11.7304 	EXP 	text: height = 0.05
11.7304 	EXP 	text: height = 0.05
11.7304 	EXP 	text: height = 0.05
11.7304 	EXP 	text: text = 3
11.7346 	EXP 	text: height = 0.05
11.7346 	EXP 	text: height = 0.05
11.7346 	EXP 	text: height = 0.05
11.7346 	EXP 	text: text = 3
11.7388 	EXP 	text: height = 0.05
11.7388 	EXP 	text: height = 0.05
11.7388 	EXP 	text: height = 0.05
11.7388 	EXP 	text: text = 3
11.7430 	EXP 	text: height = 0.05
11.7430 	EXP 	text: height = 0.05
11.7430 	EXP 	text: height = 0.05
11.7430 	EXP 	text: text = 3
11.7471 	EXP 	text: height = 0.05
11.7471 	EXP 	text: height = 0.05
11.7471 	EXP 	text: height = 0.05
11.7471 	EXP 	text: text = 3
11.7513 	EXP 	text: height = 0.05
11.7513 	EXP 	text: height = 0.05
11.7513 	EXP 	text: height = 0.05
11.7513 	EXP 	text: text = 3
11.7554 	EXP 	text: height = 0.05
11.7554 	EXP 	text: height = 0.05
11.7554 	EXP 	text: height = 0.05
11.7554 	EXP 	text: text = 3
11.7596 	EXP 	text: height = 0.05
11.7596 	EXP 	text: height = 0.05
11.7596 	EXP 	text: height = 0.05
11.7596 	EXP 	text: text = 3
11.7638 	EXP 	text: height = 0.05
11.7638 	EXP 	text: height = 0.05
11.7638 	EXP 	text: height = 0.05
11.7638 	EXP 	text: text = 3
11.7680 	EXP 	text: height = 0.05
11.7680 	EXP 	text: height = 0.05
11.7680 	EXP 	text: height = 0.05
11.7680 	EXP 	text: text = 3
11.7721 	EXP 	text: height = 0.05
11.7721 	EXP 	text: height = 0.05
11.7721 	EXP 	text: height = 0.05
11.7721 	EXP 	text: text = 3
11.7763 	EXP 	text: height = 0.05
11.7763 	EXP 	text: height = 0.05
11.7763 	EXP 	text: height = 0.05
11.7763 	EXP 	text: text = 3
11.7805 	EXP 	text: height = 0.05
11.7805 	EXP 	text: height = 0.05
11.7805 	EXP 	text: height = 0.05
11.7805 	EXP 	text: text = 3
11.7846 	EXP 	text: height = 0.05
11.7846 	EXP 	text: height = 0.05
11.7846 	EXP 	text: height = 0.05
11.7846 	EXP 	text: text = 3
11.7888 	EXP 	text: height = 0.05
11.7888 	EXP 	text: height = 0.05
11.7888 	EXP 	text: height = 0.05
11.7888 	EXP 	text: text = 3
11.7931 	EXP 	text: height = 0.05
11.7931 	EXP 	text: height = 0.05
11.7931 	EXP 	text: height = 0.05
11.7931 	EXP 	text: text = 3
11.7973 	EXP 	text: height = 0.05
11.7973 	EXP 	text: height = 0.05
11.7973 	EXP 	text: height = 0.05
11.7973 	EXP 	text: text = 3
11.8015 	EXP 	text: height = 0.05
11.8015 	EXP 	text: height = 0.05
11.8015 	EXP 	text: height = 0.05
11.8015 	EXP 	text: text = 3
11.8056 	EXP 	text: height = 0.05
11.8056 	EXP 	text: height = 0.05
11.8056 	EXP 	text: height = 0.05
11.8056 	EXP 	text: text = 3
11.8098 	EXP 	text: height = 0.05
11.8098 	EXP 	text: height = 0.05
11.8098 	EXP 	text: height = 0.05
11.8098 	EXP 	text: text = 3
11.8140 	EXP 	text: height = 0.05
11.8140 	EXP 	text: height = 0.05
11.8140 	EXP 	text: height = 0.05
11.8140 	EXP 	text: text = 3
11.8181 	EXP 	text: height = 0.05
11.8181 	EXP 	text: height = 0.05
11.8181 	EXP 	text: height = 0.05
11.8181 	EXP 	text: text = 3
11.8223 	EXP 	text: height = 0.05
11.8223 	EXP 	text: height = 0.05
11.8223 	EXP 	text: height = 0.05
11.8223 	EXP 	text: text = 3
11.8265 	EXP 	text: height = 0.05
11.8265 	EXP 	text: height = 0.05
11.8265 	EXP 	text: height = 0.05
11.8265 	EXP 	text: text = 3
11.8307 	EXP 	text: height = 0.05
11.8307 	EXP 	text: height = 0.05
11.8307 	EXP 	text: height = 0.05
11.8307 	EXP 	text: text = 3
11.8362 	EXP 	text: height = 0.05
11.8362 	EXP 	text: height = 0.05
11.8362 	EXP 	text: height = 0.05
11.8362 	EXP 	text: text = 3
11.8407 	EXP 	text: height = 0.05
11.8407 	EXP 	text: height = 0.05
11.8407 	EXP 	text: height = 0.05
11.8407 	EXP 	text: text = 3
11.8451 	EXP 	text: height = 0.05
11.8451 	EXP 	text: height = 0.05
11.8451 	EXP 	text: height = 0.05
11.8451 	EXP 	text: text = 3
11.8492 	EXP 	text: height = 0.05
11.8492 	EXP 	text: height = 0.05
11.8492 	EXP 	text: height = 0.05
11.8492 	EXP 	text: text = 3
11.8538 	EXP 	text: height = 0.05
11.8538 	EXP 	text: height = 0.05
11.8538 	EXP 	text: height = 0.05
11.8538 	EXP 	text: text = 3
11.8580 	EXP 	text: height = 0.05
11.8580 	EXP 	text: height = 0.05
11.8580 	EXP 	text: height = 0.05
11.8580 	EXP 	text: text = 3
11.8624 	EXP 	text: height = 0.05
11.8624 	EXP 	text: height = 0.05
11.8624 	EXP 	text: height = 0.05
11.8624 	EXP 	text: text = 3
11.8665 	EXP 	text: height = 0.05
11.8665 	EXP 	text: height = 0.05
11.8665 	EXP 	text: height = 0.05
11.8665 	EXP 	text: text = 3
11.8707 	EXP 	text: height = 0.05
11.8707 	EXP 	text: height = 0.05
11.8707 	EXP 	text: height = 0.05
11.8707 	EXP 	text: text = 3
11.8749 	EXP 	text: height = 0.05
11.8749 	EXP 	text: height = 0.05
11.8749 	EXP 	text: height = 0.05
11.8749 	EXP 	text: text = 3
11.8799 	EXP 	text: height = 0.05
11.8799 	EXP 	text: height = 0.05
11.8799 	EXP 	text: height = 0.05
11.8799 	EXP 	text: text = 3
11.8845 	EXP 	text: height = 0.05
11.8845 	EXP 	text: height = 0.05
11.8845 	EXP 	text: height = 0.05
11.8845 	EXP 	text: text = 3
11.8891 	EXP 	text: height = 0.05
11.8891 	EXP 	text: height = 0.05
11.8891 	EXP 	text: height = 0.05
11.8891 	EXP 	text: text = 3
11.8933 	EXP 	text: height = 0.05
11.8933 	EXP 	text: height = 0.05
11.8933 	EXP 	text: height = 0.05
11.8933 	EXP 	text: text = 3
11.8975 	EXP 	text: height = 0.05
11.8975 	EXP 	text: height = 0.05
11.8975 	EXP 	text: height = 0.05
11.8975 	EXP 	text: text = 3
11.9016 	EXP 	text: height = 0.05
11.9016 	EXP 	text: height = 0.05
11.9016 	EXP 	text: height = 0.05
11.9016 	EXP 	text: text = 3
11.9061 	EXP 	text: height = 0.05
11.9061 	EXP 	text: height = 0.05
11.9061 	EXP 	text: height = 0.05
11.9061 	EXP 	text: text = 3
11.9103 	EXP 	text: height = 0.05
11.9103 	EXP 	text: height = 0.05
11.9103 	EXP 	text: height = 0.05
11.9103 	EXP 	text: text = 3
11.9144 	EXP 	text: height = 0.05
11.9144 	EXP 	text: height = 0.05
11.9144 	EXP 	text: height = 0.05
11.9144 	EXP 	text: text = 3
11.9186 	EXP 	text: height = 0.05
11.9186 	EXP 	text: height = 0.05
11.9186 	EXP 	text: height = 0.05
11.9186 	EXP 	text: text = 3
11.9227 	EXP 	text: height = 0.05
11.9227 	EXP 	text: height = 0.05
11.9227 	EXP 	text: height = 0.05
11.9227 	EXP 	text: text = 3
11.9269 	EXP 	text: height = 0.05
11.9269 	EXP 	text: height = 0.05
11.9269 	EXP 	text: height = 0.05
11.9269 	EXP 	text: text = 3
11.9311 	EXP 	text: height = 0.05
11.9311 	EXP 	text: height = 0.05
11.9311 	EXP 	text: height = 0.05
11.9311 	EXP 	text: text = 3
11.9353 	EXP 	text: height = 0.05
11.9353 	EXP 	text: height = 0.05
11.9353 	EXP 	text: height = 0.05
11.9353 	EXP 	text: text = 3
11.9394 	EXP 	text: height = 0.05
11.9394 	EXP 	text: height = 0.05
11.9394 	EXP 	text: height = 0.05
11.9394 	EXP 	text: text = 3
11.9436 	EXP 	text: height = 0.05
11.9436 	EXP 	text: height = 0.05
11.9436 	EXP 	text: height = 0.05
11.9436 	EXP 	text: text = 3
11.9478 	EXP 	text: height = 0.05
11.9478 	EXP 	text: height = 0.05
11.9478 	EXP 	text: height = 0.05
11.9478 	EXP 	text: text = 3
11.9519 	EXP 	text: height = 0.05
11.9519 	EXP 	text: height = 0.05
11.9519 	EXP 	text: height = 0.05
11.9519 	EXP 	text: text = 3
11.9561 	EXP 	text: height = 0.05
11.9561 	EXP 	text: height = 0.05
11.9561 	EXP 	text: height = 0.05
11.9561 	EXP 	text: text = 3
11.9603 	EXP 	text: height = 0.05
11.9603 	EXP 	text: height = 0.05
11.9603 	EXP 	text: height = 0.05
11.9603 	EXP 	text: text = 3
11.9644 	EXP 	text: height = 0.05
11.9644 	EXP 	text: height = 0.05
11.9644 	EXP 	text: height = 0.05
11.9644 	EXP 	text: text = 3
11.9686 	EXP 	text: height = 0.05
11.9686 	EXP 	text: height = 0.05
11.9686 	EXP 	text: height = 0.05
11.9686 	EXP 	text: text = 3
11.9732 	EXP 	text: height = 0.05
11.9732 	EXP 	text: height = 0.05
11.9732 	EXP 	text: height = 0.05
11.9732 	EXP 	text: text = 3
11.9772 	EXP 	text: height = 0.05
11.9772 	EXP 	text: height = 0.05
11.9772 	EXP 	text: height = 0.05
11.9772 	EXP 	text: text = 3
11.9814 	EXP 	text: height = 0.05
11.9814 	EXP 	text: height = 0.05
11.9814 	EXP 	text: height = 0.05
11.9814 	EXP 	text: text = 3
11.9856 	EXP 	text: height = 0.05
11.9856 	EXP 	text: height = 0.05
11.9856 	EXP 	text: height = 0.05
11.9856 	EXP 	text: text = 3
11.9897 	EXP 	text: height = 0.05
11.9897 	EXP 	text: height = 0.05
11.9897 	EXP 	text: height = 0.05
11.9897 	EXP 	text: text = 3
11.9939 	EXP 	text: height = 0.05
11.9939 	EXP 	text: height = 0.05
11.9939 	EXP 	text: height = 0.05
11.9939 	EXP 	text: text = 3
11.9981 	EXP 	text: height = 0.05
11.9981 	EXP 	text: height = 0.05
11.9981 	EXP 	text: height = 0.05
11.9981 	EXP 	text: text = 3
12.0023 	EXP 	text: height = 0.05
12.0023 	EXP 	text: height = 0.05
12.0023 	EXP 	text: height = 0.05
12.0023 	EXP 	text: text = 3
12.0064 	EXP 	text: height = 0.05
12.0064 	EXP 	text: height = 0.05
12.0064 	EXP 	text: height = 0.05
12.0064 	EXP 	text: text = 3
12.0106 	EXP 	text: height = 0.05
12.0106 	EXP 	text: height = 0.05
12.0106 	EXP 	text: height = 0.05
12.0106 	EXP 	text: text = 3
12.0148 	EXP 	text: height = 0.05
12.0148 	EXP 	text: height = 0.05
12.0148 	EXP 	text: height = 0.05
12.0148 	EXP 	text: text = 3
12.0196 	EXP 	text: height = 0.05
12.0196 	EXP 	text: height = 0.05
12.0196 	EXP 	text: height = 0.05
12.0196 	EXP 	text: text = 3
12.0239 	EXP 	text: height = 0.05
12.0239 	EXP 	text: height = 0.05
12.0239 	EXP 	text: height = 0.05
12.0239 	EXP 	text: text = 3
12.0276 	EXP 	text: height = 0.05
12.0276 	EXP 	text: height = 0.05
12.0276 	EXP 	text: height = 0.05
12.0276 	EXP 	text: text = 3
12.0318 	EXP 	text: height = 0.05
12.0318 	EXP 	text: height = 0.05
12.0318 	EXP 	text: height = 0.05
12.0318 	EXP 	text: text = 3
12.0360 	EXP 	text: height = 0.05
12.0360 	EXP 	text: height = 0.05
12.0360 	EXP 	text: height = 0.05
12.0360 	EXP 	text: text = 3
12.0402 	EXP 	text: height = 0.05
12.0402 	EXP 	text: height = 0.05
12.0402 	EXP 	text: height = 0.05
12.0402 	EXP 	text: text = 3
12.0444 	EXP 	text: height = 0.05
12.0444 	EXP 	text: height = 0.05
12.0444 	EXP 	text: height = 0.05
12.0444 	EXP 	text: text = 3
12.0485 	EXP 	text: height = 0.05
12.0485 	EXP 	text: height = 0.05
12.0485 	EXP 	text: height = 0.05
12.0485 	EXP 	text: text = 3
12.0527 	EXP 	text: height = 0.05
12.0527 	EXP 	text: height = 0.05
12.0527 	EXP 	text: height = 0.05
12.0527 	EXP 	text: text = 3
12.0568 	EXP 	text: height = 0.05
12.0568 	EXP 	text: height = 0.05
12.0568 	EXP 	text: height = 0.05
12.0568 	EXP 	text: text = 3
12.0610 	EXP 	text: height = 0.05
12.0610 	EXP 	text: height = 0.05
12.0610 	EXP 	text: height = 0.05
12.0610 	EXP 	text: text = 3
12.0663 	EXP 	text: height = 0.05
12.0663 	EXP 	text: height = 0.05
12.0663 	EXP 	text: height = 0.05
12.0663 	EXP 	text: text = 3
12.0707 	EXP 	text: height = 0.05
12.0707 	EXP 	text: height = 0.05
12.0707 	EXP 	text: height = 0.05
12.0707 	EXP 	text: text = 3
12.0752 	EXP 	text: height = 0.05
12.0752 	EXP 	text: height = 0.05
12.0752 	EXP 	text: height = 0.05
12.0752 	EXP 	text: text = 3
12.0793 	EXP 	text: height = 0.05
12.0793 	EXP 	text: height = 0.05
12.0793 	EXP 	text: height = 0.05
12.0793 	EXP 	text: text = 3
12.0835 	EXP 	text: height = 0.05
12.0835 	EXP 	text: height = 0.05
12.0835 	EXP 	text: height = 0.05
12.0835 	EXP 	text: text = 3
12.0877 	EXP 	text: height = 0.05
12.0877 	EXP 	text: height = 0.05
12.0877 	EXP 	text: height = 0.05
12.0877 	EXP 	text: text = 3
12.0918 	EXP 	text: height = 0.05
12.0918 	EXP 	text: height = 0.05
12.0918 	EXP 	text: height = 0.05
12.0918 	EXP 	text: text = 3
12.0960 	EXP 	text: height = 0.05
12.0960 	EXP 	text: height = 0.05
12.0960 	EXP 	text: height = 0.05
12.0960 	EXP 	text: text = 3
12.1002 	EXP 	text: height = 0.05
12.1002 	EXP 	text: height = 0.05
12.1002 	EXP 	text: height = 0.05
12.1002 	EXP 	text: text = 3
12.1044 	EXP 	text: height = 0.05
12.1044 	EXP 	text: height = 0.05
12.1044 	EXP 	text: height = 0.05
12.1044 	EXP 	text: text = 3
12.1085 	EXP 	text: height = 0.05
12.1085 	EXP 	text: height = 0.05
12.1085 	EXP 	text: height = 0.05
12.1085 	EXP 	text: text = 3
12.1133 	EXP 	text: height = 0.05
12.1133 	EXP 	text: height = 0.05
12.1133 	EXP 	text: height = 0.05
12.1133 	EXP 	text: text = 3
12.1178 	EXP 	text: height = 0.05
12.1178 	EXP 	text: height = 0.05
12.1178 	EXP 	text: height = 0.05
12.1178 	EXP 	text: text = 3
12.1219 	EXP 	text: height = 0.05
12.1219 	EXP 	text: height = 0.05
12.1219 	EXP 	text: height = 0.05
12.1219 	EXP 	text: text = 3
12.1260 	EXP 	text: height = 0.05
12.1260 	EXP 	text: height = 0.05
12.1260 	EXP 	text: height = 0.05
12.1260 	EXP 	text: text = 3
12.1302 	EXP 	text: height = 0.05
12.1302 	EXP 	text: height = 0.05
12.1302 	EXP 	text: height = 0.05
12.1302 	EXP 	text: text = 3
12.1344 	EXP 	text: height = 0.05
12.1344 	EXP 	text: height = 0.05
12.1344 	EXP 	text: height = 0.05
12.1344 	EXP 	text: text = 3
12.1386 	EXP 	text: height = 0.05
12.1386 	EXP 	text: height = 0.05
12.1386 	EXP 	text: height = 0.05
12.1386 	EXP 	text: text = 3
12.1427 	EXP 	text: height = 0.05
12.1427 	EXP 	text: height = 0.05
12.1427 	EXP 	text: height = 0.05
12.1427 	EXP 	text: text = 3
12.1469 	EXP 	text: height = 0.05
12.1469 	EXP 	text: height = 0.05
12.1469 	EXP 	text: height = 0.05
12.1469 	EXP 	text: text = 3
12.1511 	EXP 	text: height = 0.05
12.1511 	EXP 	text: height = 0.05
12.1511 	EXP 	text: height = 0.05
12.1511 	EXP 	text: text = 3
12.1553 	EXP 	text: height = 0.05
12.1553 	EXP 	text: height = 0.05
12.1553 	EXP 	text: height = 0.05
12.1553 	EXP 	text: text = 3
12.1604 	EXP 	text: height = 0.05
12.1604 	EXP 	text: height = 0.05
12.1604 	EXP 	text: height = 0.05
12.1604 	EXP 	text: text = 3
12.1643 	EXP 	text: height = 0.05
12.1643 	EXP 	text: height = 0.05
12.1643 	EXP 	text: height = 0.05
12.1643 	EXP 	text: text = 3
12.1683 	EXP 	text: height = 0.05
12.1683 	EXP 	text: height = 0.05
12.1683 	EXP 	text: height = 0.05
12.1683 	EXP 	text: text = 3
12.1725 	EXP 	text: height = 0.05
12.1725 	EXP 	text: height = 0.05
12.1725 	EXP 	text: height = 0.05
12.1725 	EXP 	text: text = 3
12.1766 	EXP 	text: height = 0.05
12.1766 	EXP 	text: height = 0.05
12.1766 	EXP 	text: height = 0.05
12.1766 	EXP 	text: text = 3
12.1808 	EXP 	text: height = 0.05
12.1808 	EXP 	text: height = 0.05
12.1808 	EXP 	text: height = 0.05
12.1808 	EXP 	text: text = 3
12.1850 	EXP 	text: height = 0.05
12.1850 	EXP 	text: height = 0.05
12.1850 	EXP 	text: height = 0.05
12.1850 	EXP 	text: text = 3
12.1892 	EXP 	text: height = 0.05
12.1892 	EXP 	text: height = 0.05
12.1892 	EXP 	text: height = 0.05
12.1892 	EXP 	text: text = 3
12.1933 	EXP 	text: height = 0.05
12.1933 	EXP 	text: height = 0.05
12.1933 	EXP 	text: height = 0.05
12.1933 	EXP 	text: text = 3
12.1975 	EXP 	text: height = 0.05
12.1975 	EXP 	text: height = 0.05
12.1975 	EXP 	text: height = 0.05
12.1975 	EXP 	text: text = 3
12.2017 	EXP 	text: height = 0.05
12.2017 	EXP 	text: height = 0.05
12.2017 	EXP 	text: height = 0.05
12.2017 	EXP 	text: text = 3
12.2073 	EXP 	text: height = 0.05
12.2073 	EXP 	text: height = 0.05
12.2073 	EXP 	text: height = 0.05
12.2073 	EXP 	text: text = 3
12.2121 	EXP 	text: height = 0.05
12.2121 	EXP 	text: height = 0.05
12.2121 	EXP 	text: height = 0.05
12.2121 	EXP 	text: text = 3
12.2163 	EXP 	text: height = 0.05
12.2163 	EXP 	text: height = 0.05
12.2163 	EXP 	text: height = 0.05
12.2163 	EXP 	text: text = 3
12.2205 	EXP 	text: height = 0.05
12.2205 	EXP 	text: height = 0.05
12.2205 	EXP 	text: height = 0.05
12.2205 	EXP 	text: text = 3
12.2246 	EXP 	text: height = 0.05
12.2246 	EXP 	text: height = 0.05
12.2246 	EXP 	text: height = 0.05
12.2246 	EXP 	text: text = 3
