1.5231 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.2261 	EXP 	text: height = 0.05
12.2261 	EXP 	text: text = 1.6008610999997472
12.2303 	EXP 	text: height = 0.05
12.2303 	EXP 	text: height = 0.05
12.2303 	EXP 	text: height = 0.05
12.2303 	EXP 	text: text = 1.5966866000017035
12.2344 	EXP 	text: height = 0.05
12.2344 	EXP 	text: height = 0.05
12.2344 	EXP 	text: height = 0.05
12.2344 	EXP 	text: text = 1.5925220999997691
12.2386 	EXP 	text: height = 0.05
12.2386 	EXP 	text: height = 0.05
12.2386 	EXP 	text: height = 0.05
12.2386 	EXP 	text: text = 1.588333399999101
12.2431 	EXP 	text: height = 0.05
12.2431 	EXP 	text: height = 0.05
12.2431 	EXP 	text: height = 0.05
12.2431 	EXP 	text: text = 1.5841749999999593
12.2469 	EXP 	text: height = 0.05
12.2469 	EXP 	text: height = 0.05
12.2469 	EXP 	text: height = 0.05
12.2469 	EXP 	text: text = 1.5797023000013724
12.2511 	EXP 	text: height = 0.05
12.2511 	EXP 	text: height = 0.05
12.2511 	EXP 	text: height = 0.05
12.2511 	EXP 	text: text = 1.5758332000004884
12.2553 	EXP 	text: height = 0.05
12.2553 	EXP 	text: height = 0.05
12.2553 	EXP 	text: height = 0.05
12.2553 	EXP 	text: text = 1.5716533000013442
12.2594 	EXP 	text: height = 0.05
12.2594 	EXP 	text: height = 0.05
12.2594 	EXP 	text: height = 0.05
12.2594 	EXP 	text: text = 1.5674782999994932
12.2636 	EXP 	text: height = 0.05
12.2636 	EXP 	text: height = 0.05
12.2636 	EXP 	text: height = 0.05
12.2636 	EXP 	text: text = 1.56333480000103
12.2678 	EXP 	text: height = 0.05
12.2678 	EXP 	text: height = 0.05
12.2678 	EXP 	text: height = 0.05
12.2678 	EXP 	text: text = 1.5591494000000239
12.2720 	EXP 	text: height = 0.05
12.2720 	EXP 	text: height = 0.05
12.2720 	EXP 	text: height = 0.05
12.2720 	EXP 	text: text = 1.5549811000018963
12.2762 	EXP 	text: height = 0.05
12.2762 	EXP 	text: height = 0.05
12.2762 	EXP 	text: height = 0.05
12.2762 	EXP 	text: text = 1.5508063999986916
12.2803 	EXP 	text: height = 0.05
12.2803 	EXP 	text: height = 0.05
12.2803 	EXP 	text: height = 0.05
12.2803 	EXP 	text: text = 1.546528999999282
12.2845 	EXP 	text: height = 0.05
12.2845 	EXP 	text: height = 0.05
12.2845 	EXP 	text: height = 0.05
12.2845 	EXP 	text: text = 1.5424603999999817
12.2887 	EXP 	text: height = 0.05
12.2887 	EXP 	text: height = 0.05
12.2887 	EXP 	text: height = 0.05
12.2887 	EXP 	text: text = 1.5382916000016849
12.2928 	EXP 	text: height = 0.05
12.2928 	EXP 	text: height = 0.05
12.2928 	EXP 	text: height = 0.05
12.2928 	EXP 	text: text = 1.534121900000173
12.2970 	EXP 	text: height = 0.05
12.2970 	EXP 	text: height = 0.05
12.2970 	EXP 	text: height = 0.05
12.2970 	EXP 	text: text = 1.5299494999999297
12.3012 	EXP 	text: height = 0.05
12.3012 	EXP 	text: height = 0.05
12.3012 	EXP 	text: height = 0.05
12.3012 	EXP 	text: text = 1.5257794999997714
12.3059 	EXP 	text: height = 0.05
12.3059 	EXP 	text: height = 0.05
12.3059 	EXP 	text: height = 0.05
12.3059 	EXP 	text: text = 1.5216111000008823
12.3095 	EXP 	text: height = 0.05
12.3095 	EXP 	text: height = 0.05
12.3095 	EXP 	text: height = 0.05
12.3095 	EXP 	text: text = 1.5168908999985433
12.3137 	EXP 	text: height = 0.05
12.3137 	EXP 	text: height = 0.05
12.3137 	EXP 	text: height = 0.05
12.3137 	EXP 	text: text = 1.5132426000018313
12.3179 	EXP 	text: height = 0.05
12.3179 	EXP 	text: height = 0.05
12.3179 	EXP 	text: height = 0.05
12.3179 	EXP 	text: text = 1.5090974000013375
12.3220 	EXP 	text: height = 0.05
12.3220 	EXP 	text: height = 0.05
12.3220 	EXP 	text: height = 0.05
12.3220 	EXP 	text: text = 1.5049247999995714
12.3262 	EXP 	text: height = 0.05
12.3262 	EXP 	text: height = 0.05
12.3262 	EXP 	text: height = 0.05
12.3262 	EXP 	text: text = 1.5007537999990745
12.3304 	EXP 	text: height = 0.05
12.3304 	EXP 	text: height = 0.05
12.3304 	EXP 	text: height = 0.05
12.3304 	EXP 	text: text = 1.4965842999990855
12.3345 	EXP 	text: height = 0.05
12.3345 	EXP 	text: height = 0.05
12.3345 	EXP 	text: height = 0.05
12.3345 	EXP 	text: text = 1.49241560000155
12.3388 	EXP 	text: height = 0.05
12.3388 	EXP 	text: height = 0.05
12.3388 	EXP 	text: height = 0.05
12.3388 	EXP 	text: text = 1.4882413000013912
12.3429 	EXP 	text: height = 0.05
12.3429 	EXP 	text: height = 0.05
12.3429 	EXP 	text: height = 0.05
12.3429 	EXP 	text: text = 1.4839648000015586
12.3470 	EXP 	text: height = 0.05
12.3470 	EXP 	text: height = 0.05
12.3470 	EXP 	text: height = 0.05
12.3470 	EXP 	text: text = 1.4798725000000559
12.3513 	EXP 	text: height = 0.05
12.3513 	EXP 	text: height = 0.05
12.3513 	EXP 	text: height = 0.05
12.3513 	EXP 	text: text = 1.4757066000020131
12.3554 	EXP 	text: height = 0.05
12.3554 	EXP 	text: height = 0.05
12.3554 	EXP 	text: height = 0.05
12.3554 	EXP 	text: text = 1.471490600000834
12.3596 	EXP 	text: height = 0.05
12.3596 	EXP 	text: height = 0.05
12.3596 	EXP 	text: height = 0.05
12.3596 	EXP 	text: text = 1.4673889000005147
12.3637 	EXP 	text: height = 0.05
12.3637 	EXP 	text: height = 0.05
12.3637 	EXP 	text: height = 0.05
12.3637 	EXP 	text: text = 1.4632152000012866
12.3687 	EXP 	text: height = 0.05
12.3687 	EXP 	text: height = 0.05
12.3687 	EXP 	text: height = 0.05
12.3687 	EXP 	text: text = 1.4590485000007902
12.3721 	EXP 	text: height = 0.05
12.3721 	EXP 	text: height = 0.05
12.3721 	EXP 	text: height = 0.05
12.3721 	EXP 	text: text = 1.4540349000017159
12.3762 	EXP 	text: height = 0.05
12.3762 	EXP 	text: height = 0.05
12.3762 	EXP 	text: height = 0.05
12.3762 	EXP 	text: text = 1.4506590999990294
12.3804 	EXP 	text: height = 0.05
12.3804 	EXP 	text: height = 0.05
12.3804 	EXP 	text: height = 0.05
12.3804 	EXP 	text: text = 1.4465343000010762
12.3846 	EXP 	text: height = 0.05
12.3846 	EXP 	text: height = 0.05
12.3846 	EXP 	text: height = 0.05
12.3846 	EXP 	text: text = 1.4423631999998179
12.3888 	EXP 	text: height = 0.05
12.3888 	EXP 	text: height = 0.05
12.3888 	EXP 	text: height = 0.05
12.3888 	EXP 	text: text = 1.4381901000015205
12.3929 	EXP 	text: height = 0.05
12.3929 	EXP 	text: height = 0.05
12.3929 	EXP 	text: height = 0.05
12.3929 	EXP 	text: text = 1.43401939999967
12.3971 	EXP 	text: height = 0.05
12.3971 	EXP 	text: height = 0.05
12.3971 	EXP 	text: height = 0.05
12.3971 	EXP 	text: text = 1.4298181000012846
12.4016 	EXP 	text: height = 0.05
12.4016 	EXP 	text: height = 0.05
12.4016 	EXP 	text: height = 0.05
12.4016 	EXP 	text: text = 1.4256685000000289
12.4054 	EXP 	text: height = 0.05
12.4054 	EXP 	text: height = 0.05
12.4054 	EXP 	text: height = 0.05
12.4054 	EXP 	text: text = 1.42122290000043
12.4096 	EXP 	text: height = 0.05
12.4096 	EXP 	text: height = 0.05
12.4096 	EXP 	text: height = 0.05
12.4096 	EXP 	text: text = 1.4173178000019107
12.4138 	EXP 	text: height = 0.05
12.4138 	EXP 	text: height = 0.05
12.4138 	EXP 	text: height = 0.05
12.4138 	EXP 	text: text = 1.4131629000003159
12.4180 	EXP 	text: height = 0.05
12.4180 	EXP 	text: height = 0.05
12.4180 	EXP 	text: height = 0.05
12.4180 	EXP 	text: text = 1.4089965999992273
12.4221 	EXP 	text: height = 0.05
12.4221 	EXP 	text: height = 0.05
12.4221 	EXP 	text: height = 0.05
12.4221 	EXP 	text: text = 1.4048255999987305
12.4263 	EXP 	text: height = 0.05
12.4263 	EXP 	text: height = 0.05
12.4263 	EXP 	text: height = 0.05
12.4263 	EXP 	text: text = 1.4006429000000935
12.4305 	EXP 	text: height = 0.05
12.4305 	EXP 	text: height = 0.05
12.4305 	EXP 	text: height = 0.05
12.4305 	EXP 	text: text = 1.3964796000000206
12.4347 	EXP 	text: height = 0.05
12.4347 	EXP 	text: height = 0.05
12.4347 	EXP 	text: height = 0.05
12.4347 	EXP 	text: text = 1.3923033999999461
12.4388 	EXP 	text: height = 0.05
12.4388 	EXP 	text: height = 0.05
12.4388 	EXP 	text: height = 0.05
12.4388 	EXP 	text: text = 1.3880104000018036
12.4430 	EXP 	text: height = 0.05
12.4430 	EXP 	text: height = 0.05
12.4430 	EXP 	text: height = 0.05
12.4430 	EXP 	text: text = 1.3839453000000503
12.4472 	EXP 	text: height = 0.05
12.4472 	EXP 	text: height = 0.05
12.4472 	EXP 	text: height = 0.05
12.4472 	EXP 	text: text = 1.37975920000099
12.4513 	EXP 	text: height = 0.05
12.4513 	EXP 	text: height = 0.05
12.4513 	EXP 	text: height = 0.05
12.4513 	EXP 	text: text = 1.3756257999993977
12.4555 	EXP 	text: height = 0.05
12.4555 	EXP 	text: height = 0.05
12.4555 	EXP 	text: height = 0.05
12.4555 	EXP 	text: text = 1.3714550000004238
12.4597 	EXP 	text: height = 0.05
12.4597 	EXP 	text: height = 0.05
12.4597 	EXP 	text: height = 0.05
12.4597 	EXP 	text: text = 1.3672861999984889
12.4644 	EXP 	text: height = 0.05
12.4644 	EXP 	text: height = 0.05
12.4644 	EXP 	text: height = 0.05
12.4644 	EXP 	text: text = 1.36311520000163
12.4680 	EXP 	text: height = 0.05
12.4680 	EXP 	text: height = 0.05
12.4680 	EXP 	text: height = 0.05
12.4680 	EXP 	text: text = 1.3584267000005639
12.4722 	EXP 	text: height = 0.05
12.4722 	EXP 	text: height = 0.05
12.4722 	EXP 	text: height = 0.05
12.4722 	EXP 	text: text = 1.3547442999988561
12.4763 	EXP 	text: height = 0.05
12.4763 	EXP 	text: height = 0.05
12.4763 	EXP 	text: height = 0.05
12.4763 	EXP 	text: text = 1.3506030999997165
12.4805 	EXP 	text: height = 0.05
12.4805 	EXP 	text: height = 0.05
12.4805 	EXP 	text: height = 0.05
12.4805 	EXP 	text: text = 1.3464305999987118
12.4847 	EXP 	text: height = 0.05
12.4847 	EXP 	text: height = 0.05
12.4847 	EXP 	text: height = 0.05
12.4847 	EXP 	text: text = 1.342262699999992
12.4889 	EXP 	text: height = 0.05
12.4889 	EXP 	text: height = 0.05
12.4889 	EXP 	text: height = 0.05
12.4889 	EXP 	text: text = 1.3380595999988145
12.4931 	EXP 	text: height = 0.05
12.4931 	EXP 	text: height = 0.05
12.4931 	EXP 	text: height = 0.05
12.4931 	EXP 	text: text = 1.3339190000006056
12.4973 	EXP 	text: height = 0.05
12.4973 	EXP 	text: height = 0.05
12.4973 	EXP 	text: height = 0.05
12.4973 	EXP 	text: text = 1.3296547999998438
12.5014 	EXP 	text: height = 0.05
12.5014 	EXP 	text: height = 0.05
12.5014 	EXP 	text: height = 0.05
12.5014 	EXP 	text: text = 1.3254473000015423
12.5055 	EXP 	text: height = 0.05
12.5055 	EXP 	text: height = 0.05
12.5055 	EXP 	text: height = 0.05
12.5055 	EXP 	text: text = 1.32140470000013
12.5097 	EXP 	text: height = 0.05
12.5097 	EXP 	text: height = 0.05
12.5097 	EXP 	text: height = 0.05
12.5097 	EXP 	text: text = 1.3172333000002254
12.5139 	EXP 	text: height = 0.05
12.5139 	EXP 	text: height = 0.05
12.5139 	EXP 	text: height = 0.05
12.5139 	EXP 	text: text = 1.3130641999996442
12.5181 	EXP 	text: height = 0.05
12.5181 	EXP 	text: height = 0.05
12.5181 	EXP 	text: height = 0.05
12.5181 	EXP 	text: text = 1.3088907999990624
12.5222 	EXP 	text: height = 0.05
12.5222 	EXP 	text: height = 0.05
12.5222 	EXP 	text: height = 0.05
12.5222 	EXP 	text: text = 1.3047236000020348
12.5272 	EXP 	text: height = 0.05
12.5272 	EXP 	text: height = 0.05
12.5272 	EXP 	text: height = 0.05
12.5272 	EXP 	text: text = 1.3005512000017916
12.5306 	EXP 	text: height = 0.05
12.5306 	EXP 	text: height = 0.05
12.5306 	EXP 	text: height = 0.05
12.5306 	EXP 	text: text = 1.2955767999992531
12.5347 	EXP 	text: height = 0.05
12.5347 	EXP 	text: height = 0.05
12.5347 	EXP 	text: height = 0.05
12.5347 	EXP 	text: text = 1.2921597999993537
12.5389 	EXP 	text: height = 0.05
12.5389 	EXP 	text: height = 0.05
12.5389 	EXP 	text: height = 0.05
12.5389 	EXP 	text: text = 1.2880398000015703
12.5431 	EXP 	text: height = 0.05
12.5431 	EXP 	text: height = 0.05
12.5431 	EXP 	text: height = 0.05
12.5431 	EXP 	text: text = 1.283866300000227
12.5473 	EXP 	text: height = 0.05
12.5473 	EXP 	text: height = 0.05
12.5473 	EXP 	text: height = 0.05
12.5473 	EXP 	text: text = 1.279692399999476
12.5514 	EXP 	text: height = 0.05
12.5514 	EXP 	text: height = 0.05
12.5514 	EXP 	text: height = 0.05
12.5514 	EXP 	text: text = 1.2755270000016026
12.5556 	EXP 	text: height = 0.05
12.5556 	EXP 	text: height = 0.05
12.5556 	EXP 	text: height = 0.05
12.5556 	EXP 	text: text = 1.2713508000015281
12.5599 	EXP 	text: height = 0.05
12.5599 	EXP 	text: height = 0.05
12.5599 	EXP 	text: height = 0.05
12.5599 	EXP 	text: text = 1.2671445999985735
12.5639 	EXP 	text: height = 0.05
12.5639 	EXP 	text: height = 0.05
12.5639 	EXP 	text: height = 0.05
12.5639 	EXP 	text: text = 1.262850499999331
12.5681 	EXP 	text: height = 0.05
12.5681 	EXP 	text: height = 0.05
12.5681 	EXP 	text: height = 0.05
12.5681 	EXP 	text: text = 1.2588419999992766
12.5723 	EXP 	text: height = 0.05
12.5723 	EXP 	text: height = 0.05
12.5723 	EXP 	text: height = 0.05
12.5723 	EXP 	text: text = 1.2546688000002177
12.5764 	EXP 	text: height = 0.05
12.5764 	EXP 	text: height = 0.05
12.5764 	EXP 	text: height = 0.05
12.5764 	EXP 	text: text = 1.250500699999975
12.5806 	EXP 	text: height = 0.05
12.5806 	EXP 	text: height = 0.05
12.5806 	EXP 	text: height = 0.05
12.5806 	EXP 	text: text = 1.24630519999846
12.5848 	EXP 	text: height = 0.05
12.5848 	EXP 	text: height = 0.05
12.5848 	EXP 	text: height = 0.05
12.5848 	EXP 	text: text = 1.2421861000002536
12.5902 	EXP 	text: height = 0.05
12.5902 	EXP 	text: height = 0.05
12.5902 	EXP 	text: height = 0.05
12.5902 	EXP 	text: text = 1.2379870000004303
12.5931 	EXP 	text: height = 0.05
12.5931 	EXP 	text: height = 0.05
12.5931 	EXP 	text: height = 0.05
12.5931 	EXP 	text: text = 1.2325737999999546
12.5973 	EXP 	text: height = 0.05
12.5973 	EXP 	text: height = 0.05
12.5973 	EXP 	text: height = 0.05
12.5973 	EXP 	text: text = 1.2296147999986715
12.6015 	EXP 	text: height = 0.05
12.6015 	EXP 	text: height = 0.05
12.6015 	EXP 	text: height = 0.05
12.6015 	EXP 	text: text = 1.2254721999997855
12.6056 	EXP 	text: height = 0.05
12.6056 	EXP 	text: height = 0.05
12.6056 	EXP 	text: height = 0.05
12.6056 	EXP 	text: text = 1.2213029000013194
12.6098 	EXP 	text: height = 0.05
12.6098 	EXP 	text: height = 0.05
12.6098 	EXP 	text: height = 0.05
12.6098 	EXP 	text: text = 1.2171271000006527
12.6140 	EXP 	text: height = 0.05
12.6140 	EXP 	text: height = 0.05
12.6140 	EXP 	text: height = 0.05
12.6140 	EXP 	text: text = 1.2129574999999022
12.6182 	EXP 	text: height = 0.05
12.6182 	EXP 	text: height = 0.05
12.6182 	EXP 	text: height = 0.05
12.6182 	EXP 	text: text = 1.2087911999988137
12.6223 	EXP 	text: height = 0.05
12.6223 	EXP 	text: height = 0.05
12.6223 	EXP 	text: height = 0.05
12.6223 	EXP 	text: text = 1.2046152000002621
12.6265 	EXP 	text: height = 0.05
12.6265 	EXP 	text: height = 0.05
12.6265 	EXP 	text: height = 0.05
12.6265 	EXP 	text: text = 1.2004449000014574
12.6307 	EXP 	text: height = 0.05
12.6307 	EXP 	text: height = 0.05
12.6307 	EXP 	text: height = 0.05
12.6307 	EXP 	text: text = 1.1962755999993533
12.6360 	EXP 	text: height = 0.05
12.6360 	EXP 	text: height = 0.05
12.6360 	EXP 	text: height = 0.05
12.6360 	EXP 	text: text = 1.192105599999195
12.6390 	EXP 	text: height = 0.05
12.6390 	EXP 	text: height = 0.05
12.6390 	EXP 	text: height = 0.05
12.6390 	EXP 	text: text = 1.1867834000004223
12.6432 	EXP 	text: height = 0.05
12.6432 	EXP 	text: height = 0.05
12.6432 	EXP 	text: height = 0.05
12.6432 	EXP 	text: text = 1.1837625000007392
12.6474 	EXP 	text: height = 0.05
12.6474 	EXP 	text: height = 0.05
12.6474 	EXP 	text: height = 0.05
12.6474 	EXP 	text: text = 1.179592100001173
12.6515 	EXP 	text: height = 0.05
12.6515 	EXP 	text: height = 0.05
12.6515 	EXP 	text: height = 0.05
12.6515 	EXP 	text: text = 1.1754077000005054
12.6557 	EXP 	text: height = 0.05
12.6557 	EXP 	text: height = 0.05
12.6557 	EXP 	text: height = 0.05
12.6557 	EXP 	text: text = 1.1712506000003486
12.6599 	EXP 	text: height = 0.05
12.6599 	EXP 	text: height = 0.05
12.6599 	EXP 	text: height = 0.05
12.6599 	EXP 	text: text = 1.1670666999998502
12.6640 	EXP 	text: height = 0.05
12.6640 	EXP 	text: height = 0.05
12.6640 	EXP 	text: height = 0.05
12.6640 	EXP 	text: text = 1.162911499999609
12.6682 	EXP 	text: height = 0.05
12.6682 	EXP 	text: height = 0.05
12.6682 	EXP 	text: height = 0.05
12.6682 	EXP 	text: text = 1.1587374000009731
12.6724 	EXP 	text: height = 0.05
12.6724 	EXP 	text: height = 0.05
12.6724 	EXP 	text: height = 0.05
12.6724 	EXP 	text: text = 1.1545655000008992
12.6765 	EXP 	text: height = 0.05
12.6765 	EXP 	text: height = 0.05
12.6765 	EXP 	text: height = 0.05
12.6765 	EXP 	text: text = 1.150397299999895
12.6807 	EXP 	text: height = 0.05
12.6807 	EXP 	text: height = 0.05
12.6807 	EXP 	text: height = 0.05
12.6807 	EXP 	text: text = 1.146227799999906
12.6850 	EXP 	text: height = 0.05
12.6850 	EXP 	text: height = 0.05
12.6850 	EXP 	text: height = 0.05
12.6850 	EXP 	text: text = 1.1420546000008471
12.6891 	EXP 	text: height = 0.05
12.6891 	EXP 	text: height = 0.05
12.6891 	EXP 	text: height = 0.05
12.6891 	EXP 	text: text = 1.137778000000253
12.6932 	EXP 	text: height = 0.05
12.6932 	EXP 	text: height = 0.05
12.6932 	EXP 	text: height = 0.05
12.6932 	EXP 	text: text = 1.1337119000017992
12.6974 	EXP 	text: height = 0.05
12.6974 	EXP 	text: height = 0.05
12.6974 	EXP 	text: height = 0.05
12.6974 	EXP 	text: text = 1.1295395999986795
12.7016 	EXP 	text: height = 0.05
12.7016 	EXP 	text: height = 0.05
12.7016 	EXP 	text: height = 0.05
12.7016 	EXP 	text: text = 1.1253714000013133
12.7057 	EXP 	text: height = 0.05
12.7057 	EXP 	text: height = 0.05
12.7057 	EXP 	text: height = 0.05
12.7057 	EXP 	text: text = 1.121188600001915
12.7099 	EXP 	text: height = 0.05
12.7099 	EXP 	text: height = 0.05
12.7099 	EXP 	text: height = 0.05
12.7099 	EXP 	text: text = 1.1170299000004889
12.7141 	EXP 	text: height = 0.05
12.7141 	EXP 	text: height = 0.05
12.7141 	EXP 	text: height = 0.05
12.7141 	EXP 	text: text = 1.1128548000015144
12.7183 	EXP 	text: height = 0.05
12.7183 	EXP 	text: height = 0.05
12.7183 	EXP 	text: height = 0.05
12.7183 	EXP 	text: text = 1.1086365000010119
12.7224 	EXP 	text: height = 0.05
12.7224 	EXP 	text: height = 0.05
12.7224 	EXP 	text: height = 0.05
12.7224 	EXP 	text: text = 1.1045171000005212
12.7266 	EXP 	text: height = 0.05
12.7266 	EXP 	text: height = 0.05
12.7266 	EXP 	text: height = 0.05
12.7266 	EXP 	text: text = 1.100344499998755
12.7316 	EXP 	text: height = 0.05
12.7316 	EXP 	text: height = 0.05
12.7316 	EXP 	text: height = 0.05
12.7316 	EXP 	text: text = 1.096174800000881
12.7349 	EXP 	text: height = 0.05
12.7349 	EXP 	text: height = 0.05
12.7349 	EXP 	text: height = 0.05
12.7349 	EXP 	text: text = 1.0911393999995198
12.7391 	EXP 	text: height = 0.05
12.7391 	EXP 	text: height = 0.05
12.7391 	EXP 	text: height = 0.05
12.7391 	EXP 	text: text = 1.0878138000007311
12.7433 	EXP 	text: height = 0.05
12.7433 	EXP 	text: height = 0.05
12.7433 	EXP 	text: height = 0.05
12.7433 	EXP 	text: text = 1.0836515000009967
12.7475 	EXP 	text: height = 0.05
12.7475 	EXP 	text: height = 0.05
12.7475 	EXP 	text: height = 0.05
12.7475 	EXP 	text: text = 1.0794882000009238
12.7516 	EXP 	text: height = 0.05
12.7516 	EXP 	text: height = 0.05
12.7516 	EXP 	text: height = 0.05
12.7516 	EXP 	text: text = 1.075320500000089
12.7558 	EXP 	text: height = 0.05
12.7558 	EXP 	text: height = 0.05
12.7558 	EXP 	text: height = 0.05
12.7558 	EXP 	text: text = 1.0711407999988296
12.7600 	EXP 	text: height = 0.05
12.7600 	EXP 	text: height = 0.05
12.7600 	EXP 	text: height = 0.05
12.7600 	EXP 	text: text = 1.0669780999996874
12.7641 	EXP 	text: height = 0.05
12.7641 	EXP 	text: height = 0.05
12.7641 	EXP 	text: height = 0.05
12.7641 	EXP 	text: text = 1.0627612999996927
12.7683 	EXP 	text: height = 0.05
12.7683 	EXP 	text: height = 0.05
12.7683 	EXP 	text: height = 0.05
12.7683 	EXP 	text: text = 1.0586426000008942
12.7725 	EXP 	text: height = 0.05
12.7725 	EXP 	text: height = 0.05
12.7725 	EXP 	text: height = 0.05
12.7725 	EXP 	text: text = 1.0544655000012426
12.7767 	EXP 	text: height = 0.05
12.7767 	EXP 	text: height = 0.05
12.7767 	EXP 	text: height = 0.05
12.7767 	EXP 	text: text = 1.0502957999997307
12.7809 	EXP 	text: height = 0.05
12.7809 	EXP 	text: height = 0.05
12.7809 	EXP 	text: height = 0.05
12.7809 	EXP 	text: text = 1.0461236000010103
12.7850 	EXP 	text: height = 0.05
12.7850 	EXP 	text: height = 0.05
12.7850 	EXP 	text: height = 0.05
12.7850 	EXP 	text: text = 1.0417890999997326
12.7892 	EXP 	text: height = 0.05
12.7892 	EXP 	text: height = 0.05
12.7892 	EXP 	text: height = 0.05
12.7892 	EXP 	text: text = 1.0377623999993375
12.7933 	EXP 	text: height = 0.05
12.7933 	EXP 	text: height = 0.05
12.7933 	EXP 	text: height = 0.05
12.7933 	EXP 	text: text = 1.0336093000005349
12.7975 	EXP 	text: height = 0.05
12.7975 	EXP 	text: height = 0.05
12.7975 	EXP 	text: height = 0.05
12.7975 	EXP 	text: text = 1.0294366000016453
12.8017 	EXP 	text: height = 0.05
12.8017 	EXP 	text: height = 0.05
12.8017 	EXP 	text: height = 0.05
12.8017 	EXP 	text: text = 1.0252700000019104
12.8059 	EXP 	text: height = 0.05
12.8059 	EXP 	text: height = 0.05
12.8059 	EXP 	text: height = 0.05
12.8059 	EXP 	text: text = 1.021097799999552
12.8100 	EXP 	text: height = 0.05
12.8100 	EXP 	text: height = 0.05
12.8100 	EXP 	text: height = 0.05
12.8100 	EXP 	text: text = 1.0169048999996448
12.8142 	EXP 	text: height = 0.05
12.8142 	EXP 	text: height = 0.05
