3.3993 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
12.8613 	DATA 	Mouse:  Left button up, pos=(610,464)
12.8622 	EXP 	text: height = 0.05
12.8622 	EXP 	text: height = 0.05
12.8622 	EXP 	text: height = 0.05
12.8622 	EXP 	text: text = [1, 0, 0]
12.8687 	EXP 	text: height = 0.05
12.8687 	EXP 	text: height = 0.05
12.8687 	EXP 	text: height = 0.05
12.8687 	EXP 	text: text = [0, 0, 0]
12.8751 	EXP 	text: height = 0.05
12.8751 	EXP 	text: height = 0.05
12.8751 	EXP 	text: height = 0.05
12.8751 	EXP 	text: text = [0, 0, 0]
12.8824 	EXP 	text: height = 0.05
12.8824 	EXP 	text: height = 0.05
12.8824 	EXP 	text: height = 0.05
12.8824 	EXP 	text: text = [0, 0, 0]
12.8891 	EXP 	text: height = 0.05
12.8891 	EXP 	text: height = 0.05
12.8891 	EXP 	text: height = 0.05
12.8891 	EXP 	text: text = [0, 0, 0]
12.8958 	EXP 	text: height = 0.05
12.8958 	EXP 	text: height = 0.05
12.8958 	EXP 	text: height = 0.05
12.8958 	EXP 	text: text = [0, 0, 0]
12.9023 	EXP 	text: height = 0.05
12.9023 	EXP 	text: height = 0.05
12.9023 	EXP 	text: height = 0.05
12.9023 	EXP 	text: text = [0, 0, 0]
12.9090 	EXP 	text: height = 0.05
12.9090 	EXP 	text: height = 0.05
12.9090 	EXP 	text: height = 0.05
12.9090 	EXP 	text: text = [0, 0, 0]
12.9160 	EXP 	text: height = 0.05
12.9160 	EXP 	text: height = 0.05
12.9160 	EXP 	text: height = 0.05
12.9160 	EXP 	text: text = [0, 0, 0]
12.9229 	EXP 	text: height = 0.05
12.9229 	EXP 	text: height = 0.05
12.9229 	EXP 	text: height = 0.05
12.9229 	EXP 	text: text = [0, 0, 0]
12.9289 	DATA 	Mouse: Left button down, pos=(610,464)
12.9296 	EXP 	text: height = 0.05
12.9296 	EXP 	text: height = 0.05
12.9296 	EXP 	text: height = 0.05
12.9296 	EXP 	text: text = [0, 0, 0]
12.9366 	EXP 	text: height = 0.05
12.9366 	EXP 	text: height = 0.05
12.9366 	EXP 	text: height = 0.05
12.9366 	EXP 	text: text = [1, 0, 0]
12.9431 	EXP 	text: height = 0.05
12.9431 	EXP 	text: height = 0.05
12.9431 	EXP 	text: height = 0.05
12.9431 	EXP 	text: text = [1, 0, 0]
12.9504 	EXP 	text: height = 0.05
12.9504 	EXP 	text: height = 0.05
12.9504 	EXP 	text: height = 0.05
12.9504 	EXP 	text: text = [1, 0, 0]
12.9569 	EXP 	text: height = 0.05
12.9569 	EXP 	text: height = 0.05
12.9569 	EXP 	text: height = 0.05
12.9569 	EXP 	text: text = [1, 0, 0]
12.9635 	EXP 	text: height = 0.05
12.9635 	EXP 	text: height = 0.05
12.9635 	EXP 	text: height = 0.05
12.9635 	EXP 	text: text = [1, 0, 0]
12.9704 	EXP 	text: height = 0.05
12.9704 	EXP 	text: height = 0.05
12.9704 	EXP 	text: height = 0.05
12.9704 	EXP 	text: text = [1, 0, 0]
12.9779 	EXP 	text: height = 0.05
12.9779 	EXP 	text: height = 0.05
12.9779 	EXP 	text: height = 0.05
12.9779 	EXP 	text: text = [1, 0, 0]
12.9847 	EXP 	text: height = 0.05
12.9847 	EXP 	text: height = 0.05
12.9847 	EXP 	text: height = 0.05
12.9847 	EXP 	text: text = [1, 0, 0]
12.9914 	EXP 	text: height = 0.05
12.9914 	EXP 	text: height = 0.05
12.9914 	EXP 	text: height = 0.05
12.9914 	EXP 	text: text = [1, 0, 0]
12.9985 	EXP 	text: height = 0.05
12.9985 	EXP 	text: height = 0.05
12.9985 	EXP 	text: height = 0.05
12.9985 	EXP 	text: text = [1, 0, 0]
13.0050 	EXP 	text: height = 0.05
13.0050 	EXP 	text: height = 0.05
13.0050 	EXP 	text: height = 0.05
13.0050 	EXP 	text: text = [1, 0, 0]
13.0126 	EXP 	text: height = 0.05
13.0126 	EXP 	text: height = 0.05
13.0126 	EXP 	text: height = 0.05
13.0126 	EXP 	text: text = [1, 0, 0]
13.0195 	EXP 	text: height = 0.05
13.0195 	EXP 	text: height = 0.05
13.0195 	EXP 	text: height = 0.05
13.0195 	EXP 	text: text = [1, 0, 0]
13.0267 	EXP 	text: height = 0.05
13.0267 	EXP 	text: height = 0.05
13.0267 	EXP 	text: height = 0.05
13.0267 	EXP 	text: text = [1, 0, 0]
13.0339 	EXP 	text: height = 0.05
13.0339 	EXP 	text: height = 0.05
13.0339 	EXP 	text: height = 0.05
13.0339 	EXP 	text: text = [1, 0, 0]
13.0406 	EXP 	text: height = 0.05
13.0406 	EXP 	text: height = 0.05
13.0406 	EXP 	text: height = 0.05
13.0406 	EXP 	text: text = [1, 0, 0]
13.0476 	EXP 	text: height = 0.05
13.0476 	EXP 	text: height = 0.05
13.0476 	EXP 	text: height = 0.05
13.0476 	EXP 	text: text = [1, 0, 0]
13.0541 	EXP 	text: height = 0.05
13.0541 	EXP 	text: height = 0.05
13.0541 	EXP 	text: height = 0.05
13.0541 	EXP 	text: text = [1, 0, 0]
13.0607 	EXP 	text: height = 0.05
13.0607 	EXP 	text: height = 0.05
13.0607 	EXP 	text: height = 0.05
13.0607 	EXP 	text: text = [1, 0, 0]
13.0672 	EXP 	text: height = 0.05
13.0672 	EXP 	text: height = 0.05
13.0672 	EXP 	text: height = 0.05
13.0672 	EXP 	text: text = [1, 0, 0]
13.0741 	EXP 	text: height = 0.05
13.0741 	EXP 	text: height = 0.05
13.0741 	EXP 	text: height = 0.05
13.0741 	EXP 	text: text = [1, 0, 0]
13.0807 	EXP 	text: height = 0.05
13.0807 	EXP 	text: height = 0.05
13.0807 	EXP 	text: height = 0.05
13.0807 	EXP 	text: text = [1, 0, 0]
13.0873 	EXP 	text: height = 0.05
13.0873 	EXP 	text: height = 0.05
13.0873 	EXP 	text: height = 0.05
13.0873 	EXP 	text: text = [1, 0, 0]
13.0943 	EXP 	text: height = 0.05
13.0943 	EXP 	text: height = 0.05
13.0943 	EXP 	text: height = 0.05
13.0943 	EXP 	text: text = [1, 0, 0]
13.1008 	EXP 	text: height = 0.05
13.1008 	EXP 	text: height = 0.05
13.1008 	EXP 	text: height = 0.05
13.1008 	EXP 	text: text = [1, 0, 0]
13.1075 	EXP 	text: height = 0.05
13.1075 	EXP 	text: height = 0.05
13.1075 	EXP 	text: height = 0.05
13.1075 	EXP 	text: text = [1, 0, 0]
13.1140 	EXP 	text: height = 0.05
13.1140 	EXP 	text: height = 0.05
13.1140 	EXP 	text: height = 0.05
13.1140 	EXP 	text: text = [1, 0, 0]
13.1207 	EXP 	text: height = 0.05
13.1207 	EXP 	text: height = 0.05
13.1207 	EXP 	text: height = 0.05
13.1207 	EXP 	text: text = [1, 0, 0]
13.1275 	EXP 	text: height = 0.05
13.1275 	EXP 	text: height = 0.05
13.1275 	EXP 	text: height = 0.05
13.1275 	EXP 	text: text = [1, 0, 0]
13.1341 	EXP 	text: height = 0.05
13.1341 	EXP 	text: height = 0.05
13.1341 	EXP 	text: height = 0.05
13.1341 	EXP 	text: text = [1, 0, 0]
13.1409 	EXP 	text: height = 0.05
13.1409 	EXP 	text: height = 0.05
13.1409 	EXP 	text: height = 0.05
13.1409 	EXP 	text: text = [1, 0, 0]
13.1474 	EXP 	text: height = 0.05
13.1474 	EXP 	text: height = 0.05
13.1474 	EXP 	text: height = 0.05
13.1474 	EXP 	text: text = [1, 0, 0]
13.1543 	EXP 	text: height = 0.05
13.1543 	EXP 	text: height = 0.05
13.1543 	EXP 	text: height = 0.05
13.1543 	EXP 	text: text = [1, 0, 0]
13.1609 	EXP 	text: height = 0.05
13.1609 	EXP 	text: height = 0.05
13.1609 	EXP 	text: height = 0.05
13.1609 	EXP 	text: text = [1, 0, 0]
13.1686 	EXP 	text: height = 0.05
13.1686 	EXP 	text: height = 0.05
13.1686 	EXP 	text: height = 0.05
13.1686 	EXP 	text: text = [1, 0, 0]
13.1758 	EXP 	text: height = 0.05
13.1758 	EXP 	text: height = 0.05
13.1758 	EXP 	text: height = 0.05
13.1758 	EXP 	text: text = [1, 0, 0]
13.1825 	EXP 	text: height = 0.05
13.1825 	EXP 	text: height = 0.05
13.1825 	EXP 	text: height = 0.05
13.1825 	EXP 	text: text = [1, 0, 0]
13.1896 	EXP 	text: height = 0.05
13.1896 	EXP 	text: height = 0.05
13.1896 	EXP 	text: height = 0.05
13.1896 	EXP 	text: text = [1, 0, 0]
13.1962 	EXP 	text: height = 0.05
13.1962 	EXP 	text: height = 0.05
13.1962 	EXP 	text: height = 0.05
13.1962 	EXP 	text: text = [1, 0, 0]
13.2031 	EXP 	text: height = 0.05
13.2031 	EXP 	text: height = 0.05
13.2031 	EXP 	text: height = 0.05
13.2031 	EXP 	text: text = [1, 0, 0]
13.2096 	EXP 	text: height = 0.05
13.2096 	EXP 	text: height = 0.05
13.2096 	EXP 	text: height = 0.05
13.2096 	EXP 	text: text = [1, 0, 0]
13.2164 	EXP 	text: height = 0.05
13.2164 	EXP 	text: height = 0.05
13.2164 	EXP 	text: height = 0.05
13.2164 	EXP 	text: text = [1, 0, 0]
13.2225 	DATA 	Mouse:  Left button up, pos=(610,464)
13.2233 	EXP 	text: height = 0.05
13.2233 	EXP 	text: height = 0.05
13.2233 	EXP 	text: height = 0.05
13.2233 	EXP 	text: text = [1, 0, 0]
13.2298 	EXP 	text: height = 0.05
13.2298 	EXP 	text: height = 0.05
13.2298 	EXP 	text: height = 0.05
13.2298 	EXP 	text: text = [0, 0, 0]
13.2362 	EXP 	text: height = 0.05
13.2362 	EXP 	text: height = 0.05
13.2362 	EXP 	text: height = 0.05
13.2362 	EXP 	text: text = [0, 0, 0]
13.2424 	EXP 	text: height = 0.05
13.2424 	EXP 	text: height = 0.05
13.2424 	EXP 	text: height = 0.05
13.2424 	EXP 	text: text = [0, 0, 0]
13.2487 	EXP 	text: height = 0.05
13.2487 	EXP 	text: height = 0.05
13.2487 	EXP 	text: height = 0.05
13.2487 	EXP 	text: text = [0, 0, 0]
13.2550 	EXP 	text: height = 0.05
13.2550 	EXP 	text: height = 0.05
13.2550 	EXP 	text: height = 0.05
13.2550 	EXP 	text: text = [0, 0, 0]
13.2629 	EXP 	text: height = 0.05
13.2629 	EXP 	text: height = 0.05
13.2629 	EXP 	text: height = 0.05
13.2629 	EXP 	text: text = [0, 0, 0]
13.2693 	EXP 	text: height = 0.05
13.2693 	EXP 	text: height = 0.05
13.2693 	EXP 	text: height = 0.05
13.2693 	EXP 	text: text = [0, 0, 0]
13.2758 	EXP 	text: height = 0.05
13.2758 	EXP 	text: height = 0.05
13.2758 	EXP 	text: height = 0.05
13.2758 	EXP 	text: text = [0, 0, 0]
13.2823 	EXP 	text: height = 0.05
13.2823 	EXP 	text: height = 0.05
13.2823 	EXP 	text: height = 0.05
13.2823 	EXP 	text: text = [0, 0, 0]
13.2885 	EXP 	text: height = 0.05
13.2885 	EXP 	text: height = 0.05
13.2885 	EXP 	text: height = 0.05
13.2885 	EXP 	text: text = [0, 0, 0]
13.2948 	EXP 	text: height = 0.05
13.2948 	EXP 	text: height = 0.05
13.2948 	EXP 	text: height = 0.05
13.2948 	EXP 	text: text = [0, 0, 0]
13.3010 	EXP 	text: height = 0.05
13.3010 	EXP 	text: height = 0.05
13.3010 	EXP 	text: height = 0.05
13.3010 	EXP 	text: text = [0, 0, 0]
13.3084 	EXP 	text: height = 0.05
13.3084 	EXP 	text: height = 0.05
13.3084 	EXP 	text: height = 0.05
13.3084 	EXP 	text: text = [0, 0, 0]
13.3150 	EXP 	text: height = 0.05
13.3150 	EXP 	text: height = 0.05
13.3150 	EXP 	text: height = 0.05
13.3150 	EXP 	text: text = [0, 0, 0]
13.3213 	EXP 	text: height = 0.05
13.3213 	EXP 	text: height = 0.05
13.3213 	EXP 	text: height = 0.05
13.3213 	EXP 	text: text = [0, 0, 0]
13.3283 	EXP 	text: height = 0.05
13.3283 	EXP 	text: height = 0.05
13.3283 	EXP 	text: height = 0.05
13.3283 	EXP 	text: text = [0, 0, 0]
13.3351 	EXP 	text: height = 0.05
13.3351 	EXP 	text: height = 0.05
13.3351 	EXP 	text: height = 0.05
13.3351 	EXP 	text: text = [0, 0, 0]
13.3414 	EXP 	text: height = 0.05
13.3414 	EXP 	text: height = 0.05
13.3414 	EXP 	text: height = 0.05
13.3414 	EXP 	text: text = [0, 0, 0]
13.3484 	EXP 	text: height = 0.05
13.3484 	EXP 	text: height = 0.05
13.3484 	EXP 	text: height = 0.05
13.3484 	EXP 	text: text = [0, 0, 0]
13.3548 	EXP 	text: height = 0.05
13.3548 	EXP 	text: height = 0.05
13.3548 	EXP 	text: height = 0.05
13.3548 	EXP 	text: text = [0, 0, 0]
13.3614 	EXP 	text: height = 0.05
13.3614 	EXP 	text: height = 0.05
13.3614 	EXP 	text: height = 0.05
13.3614 	EXP 	text: text = [0, 0, 0]
13.3677 	EXP 	text: height = 0.05
13.3677 	EXP 	text: height = 0.05
13.3677 	EXP 	text: height = 0.05
13.3677 	EXP 	text: text = [0, 0, 0]
13.3744 	EXP 	text: height = 0.05
13.3744 	EXP 	text: height = 0.05
13.3744 	EXP 	text: height = 0.05
13.3744 	EXP 	text: text = [0, 0, 0]
13.3806 	EXP 	text: height = 0.05
13.3806 	EXP 	text: height = 0.05
13.3806 	EXP 	text: height = 0.05
13.3806 	EXP 	text: text = [0, 0, 0]
13.3868 	EXP 	text: height = 0.05
13.3868 	EXP 	text: height = 0.05
13.3868 	EXP 	text: height = 0.05
13.3868 	EXP 	text: text = [0, 0, 0]
13.3931 	EXP 	text: height = 0.05
13.3931 	EXP 	text: height = 0.05
13.3931 	EXP 	text: height = 0.05
13.3931 	EXP 	text: text = [0, 0, 0]
13.3992 	EXP 	text: height = 0.05
13.3992 	EXP 	text: height = 0.05
13.3992 	EXP 	text: height = 0.05
13.3992 	EXP 	text: text = [0, 0, 0]
13.4057 	EXP 	text: height = 0.05
13.4057 	EXP 	text: height = 0.05
13.4057 	EXP 	text: height = 0.05
13.4057 	EXP 	text: text = [0, 0, 0]
13.4121 	EXP 	text: height = 0.05
13.4121 	EXP 	text: height = 0.05
13.4121 	EXP 	text: height = 0.05
13.4121 	EXP 	text: text = [0, 0, 0]
13.4186 	EXP 	text: height = 0.05
13.4186 	EXP 	text: height = 0.05
13.4186 	EXP 	text: height = 0.05
13.4186 	EXP 	text: text = [0, 0, 0]
13.4248 	EXP 	text: height = 0.05
13.4248 	EXP 	text: height = 0.05
13.4248 	EXP 	text: height = 0.05
13.4248 	EXP 	text: text = [0, 0, 0]
13.4310 	EXP 	text: height = 0.05
13.4310 	EXP 	text: height = 0.05
13.4310 	EXP 	text: height = 0.05
13.4310 	EXP 	text: text = [0, 0, 0]
13.4377 	EXP 	text: height = 0.05
13.4377 	EXP 	text: height = 0.05
13.4377 	EXP 	text: height = 0.05
13.4377 	EXP 	text: text = [0, 0, 0]
13.4439 	EXP 	text: height = 0.05
13.4439 	EXP 	text: height = 0.05
13.4439 	EXP 	text: height = 0.05
13.4439 	EXP 	text: text = [0, 0, 0]
13.4525 	EXP 	text: height = 0.05
13.4525 	EXP 	text: height = 0.05
13.4525 	EXP 	text: height = 0.05
13.4525 	EXP 	text: text = [0, 0, 0]
13.4597 	EXP 	text: height = 0.05
13.4597 	EXP 	text: height = 0.05
13.4597 	EXP 	text: height = 0.05
13.4597 	EXP 	text: text = [0, 0, 0]
13.4663 	EXP 	text: height = 0.05
13.4663 	EXP 	text: height = 0.05
13.4663 	EXP 	text: height = 0.05
13.4663 	EXP 	text: text = [0, 0, 0]
13.4725 	EXP 	text: height = 0.05
13.4725 	EXP 	text: height = 0.05
13.4725 	EXP 	text: height = 0.05
13.4725 	EXP 	text: text = [0, 0, 0]
13.4787 	EXP 	text: height = 0.05
13.4787 	EXP 	text: height = 0.05
13.4787 	EXP 	text: height = 0.05
13.4787 	EXP 	text: text = [0, 0, 0]
13.4851 	EXP 	text: height = 0.05
13.4851 	EXP 	text: height = 0.05
13.4851 	EXP 	text: height = 0.05
13.4851 	EXP 	text: text = [0, 0, 0]
13.4912 	DATA 	Keypress: escape
13.4920 	EXP 	text: height = 0.05
13.4920 	EXP 	text: height = 0.05
13.4920 	EXP 	text: height = 0.05
13.4920 	EXP 	text: text = [0, 0, 0]
13.4997 	EXP 	text: height = 0.05
13.4997 	EXP 	text: height = 0.05
13.4997 	EXP 	text: height = 0.05
13.4997 	EXP 	text: text = [0, 0, 0]
13.5060 	EXP 	text: height = 0.05
13.5060 	EXP 	text: height = 0.05
13.5060 	EXP 	text: height = 0.05
13.5060 	EXP 	text: text = [0, 0, 0]
13.5124 	EXP 	text: height = 0.05
13.5124 	EXP 	text: height = 0.05
13.5124 	EXP 	text: height = 0.05
13.5124 	EXP 	text: text = [0, 0, 0]
13.5190 	EXP 	text: height = 0.05
13.5190 	EXP 	text: height = 0.05
13.5190 	EXP 	text: height = 0.05
13.5190 	EXP 	text: text = [0, 0, 0]
13.5252 	EXP 	text: height = 0.05
13.5252 	EXP 	text: height = 0.05
13.5252 	EXP 	text: height = 0.05
13.5252 	EXP 	text: text = [0, 0, 0]
13.5317 	EXP 	text: height = 0.05
13.5317 	EXP 	text: height = 0.05
13.5317 	EXP 	text: height = 0.05
13.5317 	EXP 	text: text = [0, 0, 0]
13.5379 	EXP 	text: height = 0.05
13.5379 	EXP 	text: height = 0.05
13.5379 	EXP 	text: height = 0.05
13.5379 	EXP 	text: text = [0, 0, 0]
13.5442 	EXP 	text: height = 0.05
13.5442 	EXP 	text: height = 0.05
13.5442 	EXP 	text: height = 0.05
13.5442 	EXP 	text: text = [0, 0, 0]
13.5513 	EXP 	text: height = 0.05
13.5513 	EXP 	text: height = 0.05
13.5513 	EXP 	text: height = 0.05
13.5513 	EXP 	text: text = [0, 0, 0]
13.5581 	EXP 	text: height = 0.05
13.5581 	EXP 	text: height = 0.05
13.5581 	EXP 	text: height = 0.05
13.5581 	EXP 	text: text = [0, 0, 0]
13.5645 	EXP 	text: height = 0.05
13.5645 	EXP 	text: height = 0.05
13.5645 	EXP 	text: height = 0.05
13.5645 	EXP 	text: text = [0, 0, 0]
13.5718 	EXP 	text: height = 0.05
13.5718 	EXP 	text: height = 0.05
13.5718 	EXP 	text: height = 0.05
13.5718 	EXP 	text: text = [0, 0, 0]
13.5785 	EXP 	text: height = 0.05
13.5785 	EXP 	text: height = 0.05
13.5785 	EXP 	text: height = 0.05
13.5785 	EXP 	text: text = [0, 0, 0]
13.5854 	EXP 	text: height = 0.05
13.5854 	EXP 	text: height = 0.05
13.5854 	EXP 	text: height = 0.05
13.5854 	EXP 	text: text = [0, 0, 0]
13.5940 	EXP 	text: height = 0.05
13.5940 	EXP 	text: height = 0.05
13.5940 	EXP 	text: height = 0.05
13.5940 	EXP 	text: text = [0, 0, 0]
13.6010 	EXP 	text: height = 0.05
13.6010 	EXP 	text: height = 0.05
13.6010 	EXP 	text: height = 0.05
13.6010 	EXP 	text: text = [0, 0, 0]
13.6076 	EXP 	text: height = 0.05
13.6076 	EXP 	text: height = 0.05
13.6076 	EXP 	text: height = 0.05
13.6076 	EXP 	text: text = [0, 0, 0]
13.6138 	EXP 	text: height = 0.05
13.6138 	EXP 	text: height = 0.05
13.6138 	EXP 	text: height = 0.05
13.6138 	EXP 	text: text = [0, 0, 0]
13.6203 	EXP 	text: height = 0.05
13.6203 	EXP 	text: height = 0.05
13.6203 	EXP 	text: height = 0.05
13.6203 	EXP 	text: text = [0, 0, 0]
13.6270 	EXP 	text: height = 0.05
13.6270 	EXP 	text: height = 0.05
13.6270 	EXP 	text: height = 0.05
13.6270 	EXP 	text: text = [0, 0, 0]
13.6335 	EXP 	text: height = 0.05
13.6335 	EXP 	text: height = 0.05
13.6335 	EXP 	text: height = 0.05
13.6335 	EXP 	text: text = [0, 0, 0]
13.6418 	EXP 	text: height = 0.05
13.6418 	EXP 	text: height = 0.05
13.6418 	EXP 	text: height = 0.05
13.6418 	EXP 	text: text = [0, 0, 0]
14.0123 	EXP 	window1: mouseVisible = True
