3.4991 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
10.2402 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.2473 	EXP 	text: height = 0.05
10.2473 	EXP 	text: height = 0.05
10.2473 	EXP 	text: height = 0.05
10.2473 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.2544 	EXP 	text: height = 0.05
10.2544 	EXP 	text: height = 0.05
10.2544 	EXP 	text: height = 0.05
10.2544 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.2616 	EXP 	text: height = 0.05
10.2616 	EXP 	text: height = 0.05
10.2616 	EXP 	text: height = 0.05
10.2616 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.2688 	EXP 	text: height = 0.05
10.2688 	EXP 	text: height = 0.05
10.2688 	EXP 	text: height = 0.05
10.2688 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.2758 	EXP 	text: height = 0.05
10.2758 	EXP 	text: height = 0.05
10.2758 	EXP 	text: height = 0.05
10.2758 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.2832 	EXP 	text: height = 0.05
10.2832 	EXP 	text: height = 0.05
10.2832 	EXP 	text: height = 0.05
10.2832 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.2904 	EXP 	text: height = 0.05
10.2904 	EXP 	text: height = 0.05
10.2904 	EXP 	text: height = 0.05
10.2904 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.2975 	EXP 	text: height = 0.05
10.2975 	EXP 	text: height = 0.05
10.2975 	EXP 	text: height = 0.05
10.2975 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.3048 	DATA 	Mouse: Left button down, pos=(923,445)
10.3054 	EXP 	text: height = 0.05
10.3054 	EXP 	text: height = 0.05
10.3054 	EXP 	text: height = 0.05
10.3054 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1']
10.3139 	EXP 	text: height = 0.05
10.3139 	EXP 	text: height = 0.05
10.3139 	EXP 	text: height = 0.05
10.3139 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3224 	EXP 	text: height = 0.05
10.3224 	EXP 	text: height = 0.05
10.3224 	EXP 	text: height = 0.05
10.3224 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3307 	EXP 	text: height = 0.05
10.3307 	EXP 	text: height = 0.05
10.3307 	EXP 	text: height = 0.05
10.3307 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3386 	EXP 	text: height = 0.05
10.3386 	EXP 	text: height = 0.05
10.3386 	EXP 	text: height = 0.05
10.3386 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3464 	EXP 	text: height = 0.05
10.3464 	EXP 	text: height = 0.05
10.3464 	EXP 	text: height = 0.05
10.3464 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3542 	EXP 	text: height = 0.05
10.3542 	EXP 	text: height = 0.05
10.3542 	EXP 	text: height = 0.05
10.3542 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3622 	EXP 	text: height = 0.05
10.3622 	EXP 	text: height = 0.05
10.3622 	EXP 	text: height = 0.05
10.3622 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3704 	EXP 	text: height = 0.05
10.3704 	EXP 	text: height = 0.05
10.3704 	EXP 	text: height = 0.05
10.3704 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3786 	EXP 	text: height = 0.05
10.3786 	EXP 	text: height = 0.05
10.3786 	EXP 	text: height = 0.05
10.3786 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3865 	EXP 	text: height = 0.05
10.3865 	EXP 	text: height = 0.05
10.3865 	EXP 	text: height = 0.05
10.3865 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.3944 	EXP 	text: height = 0.05
10.3944 	EXP 	text: height = 0.05
10.3944 	EXP 	text: height = 0.05
10.3944 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4022 	EXP 	text: height = 0.05
10.4022 	EXP 	text: height = 0.05
10.4022 	EXP 	text: height = 0.05
10.4022 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4098 	EXP 	text: height = 0.05
10.4098 	EXP 	text: height = 0.05
10.4098 	EXP 	text: height = 0.05
10.4098 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4171 	DATA 	Mouse:  Left button up, pos=(923,445)
10.4179 	EXP 	text: height = 0.05
10.4179 	EXP 	text: height = 0.05
10.4179 	EXP 	text: height = 0.05
10.4179 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4257 	EXP 	text: height = 0.05
10.4257 	EXP 	text: height = 0.05
10.4257 	EXP 	text: height = 0.05
10.4257 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4332 	EXP 	text: height = 0.05
10.4332 	EXP 	text: height = 0.05
10.4332 	EXP 	text: height = 0.05
10.4332 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4405 	EXP 	text: height = 0.05
10.4405 	EXP 	text: height = 0.05
10.4405 	EXP 	text: height = 0.05
10.4405 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4478 	EXP 	text: height = 0.05
10.4478 	EXP 	text: height = 0.05
10.4478 	EXP 	text: height = 0.05
10.4478 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4552 	EXP 	text: height = 0.05
10.4552 	EXP 	text: height = 0.05
10.4552 	EXP 	text: height = 0.05
10.4552 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4643 	EXP 	text: height = 0.05
10.4643 	EXP 	text: height = 0.05
10.4643 	EXP 	text: height = 0.05
10.4643 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4728 	EXP 	text: height = 0.05
10.4728 	EXP 	text: height = 0.05
10.4728 	EXP 	text: height = 0.05
10.4728 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4804 	EXP 	text: height = 0.05
10.4804 	EXP 	text: height = 0.05
10.4804 	EXP 	text: height = 0.05
10.4804 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4885 	EXP 	text: height = 0.05
10.4885 	EXP 	text: height = 0.05
10.4885 	EXP 	text: height = 0.05
10.4885 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.4964 	EXP 	text: height = 0.05
10.4964 	EXP 	text: height = 0.05
10.4964 	EXP 	text: height = 0.05
10.4964 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5040 	EXP 	text: height = 0.05
10.5040 	EXP 	text: height = 0.05
10.5040 	EXP 	text: height = 0.05
10.5040 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5124 	EXP 	text: height = 0.05
10.5124 	EXP 	text: height = 0.05
10.5124 	EXP 	text: height = 0.05
10.5124 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5202 	EXP 	text: height = 0.05
10.5202 	EXP 	text: height = 0.05
10.5202 	EXP 	text: height = 0.05
10.5202 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5280 	EXP 	text: height = 0.05
10.5280 	EXP 	text: height = 0.05
10.5280 	EXP 	text: height = 0.05
10.5280 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5358 	EXP 	text: height = 0.05
10.5358 	EXP 	text: height = 0.05
10.5358 	EXP 	text: height = 0.05
10.5358 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5444 	EXP 	text: height = 0.05
10.5444 	EXP 	text: height = 0.05
10.5444 	EXP 	text: height = 0.05
10.5444 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5528 	EXP 	text: height = 0.05
10.5528 	EXP 	text: height = 0.05
10.5528 	EXP 	text: height = 0.05
10.5528 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5606 	EXP 	text: height = 0.05
10.5606 	EXP 	text: height = 0.05
10.5606 	EXP 	text: height = 0.05
10.5606 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5683 	EXP 	text: height = 0.05
10.5683 	EXP 	text: height = 0.05
10.5683 	EXP 	text: height = 0.05
10.5683 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5765 	EXP 	text: height = 0.05
10.5765 	EXP 	text: height = 0.05
10.5765 	EXP 	text: height = 0.05
10.5765 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5849 	EXP 	text: height = 0.05
10.5849 	EXP 	text: height = 0.05
10.5849 	EXP 	text: height = 0.05
10.5849 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.5928 	EXP 	text: height = 0.05
10.5928 	EXP 	text: height = 0.05
10.5928 	EXP 	text: height = 0.05
10.5928 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6009 	EXP 	text: height = 0.05
10.6009 	EXP 	text: height = 0.05
10.6009 	EXP 	text: height = 0.05
10.6009 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6088 	EXP 	text: height = 0.05
10.6088 	EXP 	text: height = 0.05
10.6088 	EXP 	text: height = 0.05
10.6088 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6168 	EXP 	text: height = 0.05
10.6168 	EXP 	text: height = 0.05
10.6168 	EXP 	text: height = 0.05
10.6168 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6246 	EXP 	text: height = 0.05
10.6246 	EXP 	text: height = 0.05
10.6246 	EXP 	text: height = 0.05
10.6246 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6324 	EXP 	text: height = 0.05
10.6324 	EXP 	text: height = 0.05
10.6324 	EXP 	text: height = 0.05
10.6324 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6400 	EXP 	text: height = 0.05
10.6400 	EXP 	text: height = 0.05
10.6400 	EXP 	text: height = 0.05
10.6400 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6477 	EXP 	text: height = 0.05
10.6477 	EXP 	text: height = 0.05
10.6477 	EXP 	text: height = 0.05
10.6477 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6555 	EXP 	text: height = 0.05
10.6555 	EXP 	text: height = 0.05
10.6555 	EXP 	text: height = 0.05
10.6555 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6631 	EXP 	text: height = 0.05
10.6631 	EXP 	text: height = 0.05
10.6631 	EXP 	text: height = 0.05
10.6631 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6708 	EXP 	text: height = 0.05
10.6708 	EXP 	text: height = 0.05
10.6708 	EXP 	text: height = 0.05
10.6708 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6784 	EXP 	text: height = 0.05
10.6784 	EXP 	text: height = 0.05
10.6784 	EXP 	text: height = 0.05
10.6784 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6859 	EXP 	text: height = 0.05
10.6859 	EXP 	text: height = 0.05
10.6859 	EXP 	text: height = 0.05
10.6859 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.6934 	DATA 	Mouse: Left button down, pos=(1454,451)
10.6940 	EXP 	text: height = 0.05
10.6940 	EXP 	text: height = 0.05
10.6940 	EXP 	text: height = 0.05
10.6940 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2']
10.7025 	EXP 	text: height = 0.05
10.7025 	EXP 	text: height = 0.05
10.7025 	EXP 	text: height = 0.05
10.7025 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7106 	EXP 	text: height = 0.05
10.7106 	EXP 	text: height = 0.05
10.7106 	EXP 	text: height = 0.05
10.7106 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7186 	EXP 	text: height = 0.05
10.7186 	EXP 	text: height = 0.05
10.7186 	EXP 	text: height = 0.05
10.7186 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7265 	EXP 	text: height = 0.05
10.7265 	EXP 	text: height = 0.05
10.7265 	EXP 	text: height = 0.05
10.7265 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7344 	EXP 	text: height = 0.05
10.7344 	EXP 	text: height = 0.05
10.7344 	EXP 	text: height = 0.05
10.7344 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7425 	EXP 	text: height = 0.05
10.7425 	EXP 	text: height = 0.05
10.7425 	EXP 	text: height = 0.05
10.7425 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7505 	EXP 	text: height = 0.05
10.7505 	EXP 	text: height = 0.05
10.7505 	EXP 	text: height = 0.05
10.7505 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7585 	EXP 	text: height = 0.05
10.7585 	EXP 	text: height = 0.05
10.7585 	EXP 	text: height = 0.05
10.7585 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7665 	EXP 	text: height = 0.05
10.7665 	EXP 	text: height = 0.05
10.7665 	EXP 	text: height = 0.05
10.7665 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7746 	EXP 	text: height = 0.05
10.7746 	EXP 	text: height = 0.05
10.7746 	EXP 	text: height = 0.05
10.7746 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7825 	EXP 	text: height = 0.05
10.7825 	EXP 	text: height = 0.05
10.7825 	EXP 	text: height = 0.05
10.7825 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7903 	EXP 	text: height = 0.05
10.7903 	EXP 	text: height = 0.05
10.7903 	EXP 	text: height = 0.05
10.7903 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.7983 	EXP 	text: height = 0.05
10.7983 	EXP 	text: height = 0.05
10.7983 	EXP 	text: height = 0.05
10.7983 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8064 	EXP 	text: height = 0.05
10.8064 	EXP 	text: height = 0.05
10.8064 	EXP 	text: height = 0.05
10.8064 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8137 	DATA 	Mouse:  Left button up, pos=(1454,451)
10.8144 	EXP 	text: height = 0.05
10.8144 	EXP 	text: height = 0.05
10.8144 	EXP 	text: height = 0.05
10.8144 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8218 	EXP 	text: height = 0.05
10.8218 	EXP 	text: height = 0.05
10.8218 	EXP 	text: height = 0.05
10.8218 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8294 	EXP 	text: height = 0.05
10.8294 	EXP 	text: height = 0.05
10.8294 	EXP 	text: height = 0.05
10.8294 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8370 	EXP 	text: height = 0.05
10.8370 	EXP 	text: height = 0.05
10.8370 	EXP 	text: height = 0.05
10.8370 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8448 	EXP 	text: height = 0.05
10.8448 	EXP 	text: height = 0.05
10.8448 	EXP 	text: height = 0.05
10.8448 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8526 	EXP 	text: height = 0.05
10.8526 	EXP 	text: height = 0.05
10.8526 	EXP 	text: height = 0.05
10.8526 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8605 	EXP 	text: height = 0.05
10.8605 	EXP 	text: height = 0.05
10.8605 	EXP 	text: height = 0.05
10.8605 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8684 	EXP 	text: height = 0.05
10.8684 	EXP 	text: height = 0.05
10.8684 	EXP 	text: height = 0.05
10.8684 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8759 	EXP 	text: height = 0.05
10.8759 	EXP 	text: height = 0.05
10.8759 	EXP 	text: height = 0.05
10.8759 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8834 	EXP 	text: height = 0.05
10.8834 	EXP 	text: height = 0.05
10.8834 	EXP 	text: height = 0.05
10.8834 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8908 	EXP 	text: height = 0.05
10.8908 	EXP 	text: height = 0.05
10.8908 	EXP 	text: height = 0.05
10.8908 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.8984 	EXP 	text: height = 0.05
10.8984 	EXP 	text: height = 0.05
10.8984 	EXP 	text: height = 0.05
10.8984 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9069 	EXP 	text: height = 0.05
10.9069 	EXP 	text: height = 0.05
10.9069 	EXP 	text: height = 0.05
10.9069 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9153 	EXP 	text: height = 0.05
10.9153 	EXP 	text: height = 0.05
10.9153 	EXP 	text: height = 0.05
10.9153 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9228 	EXP 	text: height = 0.05
10.9228 	EXP 	text: height = 0.05
10.9228 	EXP 	text: height = 0.05
10.9228 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9303 	EXP 	text: height = 0.05
10.9303 	EXP 	text: height = 0.05
10.9303 	EXP 	text: height = 0.05
10.9303 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9378 	EXP 	text: height = 0.05
10.9378 	EXP 	text: height = 0.05
10.9378 	EXP 	text: height = 0.05
10.9378 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9453 	EXP 	text: height = 0.05
10.9453 	EXP 	text: height = 0.05
10.9453 	EXP 	text: height = 0.05
10.9453 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9540 	EXP 	text: height = 0.05
10.9540 	EXP 	text: height = 0.05
10.9540 	EXP 	text: height = 0.05
10.9540 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9625 	EXP 	text: height = 0.05
10.9625 	EXP 	text: height = 0.05
10.9625 	EXP 	text: height = 0.05
10.9625 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9704 	EXP 	text: height = 0.05
10.9704 	EXP 	text: height = 0.05
10.9704 	EXP 	text: height = 0.05
10.9704 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9783 	EXP 	text: height = 0.05
10.9783 	EXP 	text: height = 0.05
10.9783 	EXP 	text: height = 0.05
10.9783 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9859 	EXP 	text: height = 0.05
10.9859 	EXP 	text: height = 0.05
10.9859 	EXP 	text: height = 0.05
10.9859 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
10.9937 	EXP 	text: height = 0.05
10.9937 	EXP 	text: height = 0.05
10.9937 	EXP 	text: height = 0.05
10.9937 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.0016 	EXP 	text: height = 0.05
11.0016 	EXP 	text: height = 0.05
11.0016 	EXP 	text: height = 0.05
11.0016 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
11.0096 	EXP 	text: height = 0.05
11.0096 	EXP 	text: height = 0.05
11.0096 	EXP 	text: height = 0.05
11.0096 	EXP 	text: text = ['button_2', 'button_3', 'button_1', 'button_1', 'button_1', 'button_2', 'button_3']
