3.5566 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
8.4132 	EXP 	text: text = 0
8.4209 	EXP 	text: height = 0.05
8.4209 	EXP 	text: height = 0.05
8.4209 	EXP 	text: height = 0.05
8.4209 	EXP 	text: text = 0
8.4209 	EXP 	text: height = 0.05
8.4209 	EXP 	text: height = 0.05
8.4209 	EXP 	text: height = 0.05
8.4209 	EXP 	text: text = 0
8.4209 	EXP 	text: height = 0.05
8.4209 	EXP 	text: height = 0.05
8.4209 	EXP 	text: height = 0.05
8.4209 	EXP 	text: text = 0
8.4285 	EXP 	text: height = 0.05
8.4285 	EXP 	text: height = 0.05
8.4285 	EXP 	text: height = 0.05
8.4285 	EXP 	text: text = 0
8.4285 	EXP 	text: height = 0.05
8.4285 	EXP 	text: height = 0.05
8.4285 	EXP 	text: height = 0.05
8.4285 	EXP 	text: text = 0
8.4285 	EXP 	text: height = 0.05
8.4285 	EXP 	text: height = 0.05
8.4285 	EXP 	text: height = 0.05
8.4285 	EXP 	text: text = 0
8.4362 	EXP 	text: height = 0.05
8.4362 	EXP 	text: height = 0.05
8.4362 	EXP 	text: height = 0.05
8.4362 	EXP 	text: text = 0
8.4362 	EXP 	text: height = 0.05
8.4362 	EXP 	text: height = 0.05
8.4362 	EXP 	text: height = 0.05
8.4362 	EXP 	text: text = 0
8.4362 	EXP 	text: height = 0.05
8.4362 	EXP 	text: height = 0.05
8.4362 	EXP 	text: height = 0.05
8.4362 	EXP 	text: text = 0
8.4442 	EXP 	text: height = 0.05
8.4442 	EXP 	text: height = 0.05
8.4442 	EXP 	text: height = 0.05
8.4442 	EXP 	text: text = 0
8.4442 	EXP 	text: height = 0.05
8.4442 	EXP 	text: height = 0.05
8.4442 	EXP 	text: height = 0.05
8.4442 	EXP 	text: text = 0
8.4442 	EXP 	text: height = 0.05
8.4442 	EXP 	text: height = 0.05
8.4442 	EXP 	text: height = 0.05
8.4442 	EXP 	text: text = 0
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: text = 0
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: text = 0
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: height = 0.05
8.4521 	EXP 	text: text = 0
8.4598 	EXP 	text: height = 0.05
8.4598 	EXP 	text: height = 0.05
8.4598 	EXP 	text: height = 0.05
8.4598 	EXP 	text: text = 0
8.4598 	EXP 	text: height = 0.05
8.4598 	EXP 	text: height = 0.05
8.4598 	EXP 	text: height = 0.05
8.4598 	EXP 	text: text = 0
8.4598 	EXP 	text: height = 0.05
8.4598 	EXP 	text: height = 0.05
8.4598 	EXP 	text: height = 0.05
8.4598 	EXP 	text: text = 0
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: text = 0
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: text = 0
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: height = 0.05
8.4678 	EXP 	text: text = 0
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: text = 0
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: text = 0
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: height = 0.05
8.4756 	EXP 	text: text = 0
8.4836 	EXP 	text: height = 0.05
8.4836 	EXP 	text: height = 0.05
8.4836 	EXP 	text: height = 0.05
8.4836 	EXP 	text: text = 0
8.4836 	EXP 	text: height = 0.05
8.4836 	EXP 	text: height = 0.05
8.4836 	EXP 	text: height = 0.05
8.4836 	EXP 	text: text = 0
8.4836 	EXP 	text: height = 0.05
8.4836 	EXP 	text: height = 0.05
8.4836 	EXP 	text: height = 0.05
8.4836 	EXP 	text: text = 0
8.4919 	EXP 	text: height = 0.05
8.4919 	EXP 	text: height = 0.05
8.4919 	EXP 	text: height = 0.05
8.4919 	EXP 	text: text = 0
8.4919 	EXP 	text: height = 0.05
8.4919 	EXP 	text: height = 0.05
8.4919 	EXP 	text: height = 0.05
8.4919 	EXP 	text: text = 0
8.4919 	EXP 	text: height = 0.05
8.4919 	EXP 	text: height = 0.05
8.4919 	EXP 	text: height = 0.05
8.4919 	EXP 	text: text = 0
8.4991 	DATA 	Mouse: Left button down, pos=(487,494)
8.4998 	EXP 	text: height = 0.05
8.4998 	EXP 	text: height = 0.05
8.4998 	EXP 	text: height = 0.05
8.4998 	EXP 	text: text = 0
8.4998 	EXP 	text: height = 0.05
8.4998 	EXP 	text: height = 0.05
8.4998 	EXP 	text: height = 0.05
8.4998 	EXP 	text: text = 0
8.4998 	EXP 	text: height = 0.05
8.4998 	EXP 	text: height = 0.05
8.4998 	EXP 	text: height = 0.05
8.4998 	EXP 	text: text = 0
8.5080 	EXP 	text: height = 0.05
8.5080 	EXP 	text: height = 0.05
8.5080 	EXP 	text: height = 0.05
8.5080 	EXP 	text: text = 1
8.5080 	EXP 	text: height = 0.05
8.5080 	EXP 	text: height = 0.05
8.5080 	EXP 	text: height = 0.05
8.5080 	EXP 	text: text = 0
8.5080 	EXP 	text: height = 0.05
8.5080 	EXP 	text: height = 0.05
8.5080 	EXP 	text: height = 0.05
8.5080 	EXP 	text: text = 0
8.5161 	EXP 	text: height = 0.05
8.5161 	EXP 	text: height = 0.05
8.5161 	EXP 	text: height = 0.05
8.5161 	EXP 	text: text = 1
8.5161 	EXP 	text: height = 0.05
8.5161 	EXP 	text: height = 0.05
8.5161 	EXP 	text: height = 0.05
8.5161 	EXP 	text: text = 0
8.5161 	EXP 	text: height = 0.05
8.5161 	EXP 	text: height = 0.05
8.5161 	EXP 	text: height = 0.05
8.5161 	EXP 	text: text = 0
8.5242 	EXP 	text: height = 0.05
8.5242 	EXP 	text: height = 0.05
8.5242 	EXP 	text: height = 0.05
8.5242 	EXP 	text: text = 1
8.5242 	EXP 	text: height = 0.05
8.5242 	EXP 	text: height = 0.05
8.5242 	EXP 	text: height = 0.05
8.5242 	EXP 	text: text = 0
8.5242 	EXP 	text: height = 0.05
8.5242 	EXP 	text: height = 0.05
8.5242 	EXP 	text: height = 0.05
8.5242 	EXP 	text: text = 0
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: text = 1
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: text = 0
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: height = 0.05
8.5321 	EXP 	text: text = 0
8.5402 	EXP 	text: height = 0.05
8.5402 	EXP 	text: height = 0.05
8.5402 	EXP 	text: height = 0.05
8.5402 	EXP 	text: text = 1
8.5402 	EXP 	text: height = 0.05
8.5402 	EXP 	text: height = 0.05
8.5402 	EXP 	text: height = 0.05
8.5402 	EXP 	text: text = 0
8.5402 	EXP 	text: height = 0.05
8.5402 	EXP 	text: height = 0.05
8.5402 	EXP 	text: height = 0.05
8.5402 	EXP 	text: text = 0
8.5483 	EXP 	text: height = 0.05
8.5483 	EXP 	text: height = 0.05
8.5483 	EXP 	text: height = 0.05
8.5483 	EXP 	text: text = 1
8.5483 	EXP 	text: height = 0.05
8.5483 	EXP 	text: height = 0.05
8.5483 	EXP 	text: height = 0.05
8.5483 	EXP 	text: text = 0
8.5483 	EXP 	text: height = 0.05
8.5483 	EXP 	text: height = 0.05
8.5483 	EXP 	text: height = 0.05
8.5483 	EXP 	text: text = 0
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: text = 1
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: text = 0
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: height = 0.05
8.5564 	EXP 	text: text = 0
8.5644 	EXP 	text: height = 0.05
8.5644 	EXP 	text: height = 0.05
8.5644 	EXP 	text: height = 0.05
8.5644 	EXP 	text: text = 1
8.5644 	EXP 	text: height = 0.05
8.5644 	EXP 	text: height = 0.05
8.5644 	EXP 	text: height = 0.05
8.5644 	EXP 	text: text = 0
8.5644 	EXP 	text: height = 0.05
8.5644 	EXP 	text: height = 0.05
8.5644 	EXP 	text: height = 0.05
8.5644 	EXP 	text: text = 0
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: text = 1
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: text = 0
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: height = 0.05
8.5725 	EXP 	text: text = 0
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: text = 1
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: text = 0
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: height = 0.05
8.5804 	EXP 	text: text = 0
8.5884 	EXP 	text: height = 0.05
8.5884 	EXP 	text: height = 0.05
8.5884 	EXP 	text: height = 0.05
8.5884 	EXP 	text: text = 1
8.5884 	EXP 	text: height = 0.05
8.5884 	EXP 	text: height = 0.05
8.5884 	EXP 	text: height = 0.05
8.5884 	EXP 	text: text = 0
8.5884 	EXP 	text: height = 0.05
8.5884 	EXP 	text: height = 0.05
8.5884 	EXP 	text: height = 0.05
8.5884 	EXP 	text: text = 0
8.5963 	EXP 	text: height = 0.05
8.5963 	EXP 	text: height = 0.05
8.5963 	EXP 	text: height = 0.05
8.5963 	EXP 	text: text = 1
8.5963 	EXP 	text: height = 0.05
8.5963 	EXP 	text: height = 0.05
8.5963 	EXP 	text: height = 0.05
8.5963 	EXP 	text: text = 0
8.5963 	EXP 	text: height = 0.05
8.5963 	EXP 	text: height = 0.05
8.5963 	EXP 	text: height = 0.05
8.5963 	EXP 	text: text = 0
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: text = 1
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: text = 0
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: height = 0.05
8.6043 	EXP 	text: text = 0
8.6123 	EXP 	text: height = 0.05
8.6123 	EXP 	text: height = 0.05
8.6123 	EXP 	text: height = 0.05
8.6123 	EXP 	text: text = 1
8.6123 	EXP 	text: height = 0.05
8.6123 	EXP 	text: height = 0.05
8.6123 	EXP 	text: height = 0.05
8.6123 	EXP 	text: text = 0
8.6123 	EXP 	text: height = 0.05
8.6123 	EXP 	text: height = 0.05
8.6123 	EXP 	text: height = 0.05
8.6123 	EXP 	text: text = 0
8.6201 	EXP 	text: height = 0.05
8.6201 	EXP 	text: height = 0.05
8.6201 	EXP 	text: height = 0.05
8.6201 	EXP 	text: text = 1
8.6201 	EXP 	text: height = 0.05
8.6201 	EXP 	text: height = 0.05
8.6201 	EXP 	text: height = 0.05
8.6201 	EXP 	text: text = 0
8.6201 	EXP 	text: height = 0.05
8.6201 	EXP 	text: height = 0.05
8.6201 	EXP 	text: height = 0.05
8.6201 	EXP 	text: text = 0
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: text = 1
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: text = 0
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: height = 0.05
8.6279 	EXP 	text: text = 0
8.6352 	DATA 	Mouse:  Left button up, pos=(487,494)
8.6360 	EXP 	text: height = 0.05
8.6360 	EXP 	text: height = 0.05
8.6360 	EXP 	text: height = 0.05
8.6360 	EXP 	text: text = 1
8.6360 	EXP 	text: height = 0.05
8.6360 	EXP 	text: height = 0.05
8.6360 	EXP 	text: height = 0.05
8.6360 	EXP 	text: text = 0
8.6360 	EXP 	text: height = 0.05
8.6360 	EXP 	text: height = 0.05
8.6360 	EXP 	text: height = 0.05
8.6360 	EXP 	text: text = 0
8.6436 	EXP 	text: height = 0.05
8.6436 	EXP 	text: height = 0.05
8.6436 	EXP 	text: height = 0.05
8.6436 	EXP 	text: text = 0
8.6436 	EXP 	text: height = 0.05
8.6436 	EXP 	text: height = 0.05
8.6436 	EXP 	text: height = 0.05
8.6436 	EXP 	text: text = 0
8.6436 	EXP 	text: height = 0.05
8.6436 	EXP 	text: height = 0.05
8.6436 	EXP 	text: height = 0.05
8.6436 	EXP 	text: text = 0
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: text = 0
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: text = 0
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: height = 0.05
8.6513 	EXP 	text: text = 0
8.6593 	EXP 	text: height = 0.05
8.6593 	EXP 	text: height = 0.05
8.6593 	EXP 	text: height = 0.05
8.6593 	EXP 	text: text = 0
8.6593 	EXP 	text: height = 0.05
8.6593 	EXP 	text: height = 0.05
8.6593 	EXP 	text: height = 0.05
8.6593 	EXP 	text: text = 0
8.6593 	EXP 	text: height = 0.05
8.6593 	EXP 	text: height = 0.05
8.6593 	EXP 	text: height = 0.05
8.6593 	EXP 	text: text = 0
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: text = 0
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: text = 0
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: height = 0.05
8.6667 	EXP 	text: text = 0
8.6743 	EXP 	text: height = 0.05
8.6743 	EXP 	text: height = 0.05
8.6743 	EXP 	text: height = 0.05
8.6743 	EXP 	text: text = 0
8.6743 	EXP 	text: height = 0.05
8.6743 	EXP 	text: height = 0.05
8.6743 	EXP 	text: height = 0.05
8.6743 	EXP 	text: text = 0
8.6743 	EXP 	text: height = 0.05
8.6743 	EXP 	text: height = 0.05
8.6743 	EXP 	text: height = 0.05
8.6743 	EXP 	text: text = 0
8.6819 	EXP 	text: height = 0.05
8.6819 	EXP 	text: height = 0.05
8.6819 	EXP 	text: height = 0.05
8.6819 	EXP 	text: text = 0
8.6819 	EXP 	text: height = 0.05
8.6819 	EXP 	text: height = 0.05
8.6819 	EXP 	text: height = 0.05
8.6819 	EXP 	text: text = 0
8.6819 	EXP 	text: height = 0.05
8.6819 	EXP 	text: height = 0.05
8.6819 	EXP 	text: height = 0.05
8.6819 	EXP 	text: text = 0
8.6895 	EXP 	text: height = 0.05
8.6895 	EXP 	text: height = 0.05
8.6895 	EXP 	text: height = 0.05
8.6895 	EXP 	text: text = 0
8.6895 	EXP 	text: height = 0.05
8.6895 	EXP 	text: height = 0.05
8.6895 	EXP 	text: height = 0.05
8.6895 	EXP 	text: text = 0
8.6895 	EXP 	text: height = 0.05
8.6895 	EXP 	text: height = 0.05
8.6895 	EXP 	text: height = 0.05
8.6895 	EXP 	text: text = 0
8.6971 	EXP 	text: height = 0.05
8.6971 	EXP 	text: height = 0.05
8.6971 	EXP 	text: height = 0.05
8.6971 	EXP 	text: text = 0
8.6971 	EXP 	text: height = 0.05
8.6971 	EXP 	text: height = 0.05
8.6971 	EXP 	text: height = 0.05
8.6971 	EXP 	text: text = 0
8.6971 	EXP 	text: height = 0.05
8.6971 	EXP 	text: height = 0.05
8.6971 	EXP 	text: height = 0.05
8.6971 	EXP 	text: text = 0
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: text = 0
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: text = 0
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: height = 0.05
8.7046 	EXP 	text: text = 0
8.7120 	EXP 	text: height = 0.05
8.7120 	EXP 	text: height = 0.05
8.7120 	EXP 	text: height = 0.05
8.7120 	EXP 	text: text = 0
8.7120 	EXP 	text: height = 0.05
8.7120 	EXP 	text: height = 0.05
8.7120 	EXP 	text: height = 0.05
8.7120 	EXP 	text: text = 0
8.7120 	EXP 	text: height = 0.05
8.7120 	EXP 	text: height = 0.05
8.7120 	EXP 	text: height = 0.05
8.7120 	EXP 	text: text = 0
8.7195 	EXP 	text: height = 0.05
8.7195 	EXP 	text: height = 0.05
8.7195 	EXP 	text: height = 0.05
8.7195 	EXP 	text: text = 0
8.7195 	EXP 	text: height = 0.05
8.7195 	EXP 	text: height = 0.05
8.7195 	EXP 	text: height = 0.05
8.7195 	EXP 	text: text = 0
8.7195 	EXP 	text: height = 0.05
8.7195 	EXP 	text: height = 0.05
8.7195 	EXP 	text: height = 0.05
8.7195 	EXP 	text: text = 0
8.7270 	EXP 	text: height = 0.05
8.7270 	EXP 	text: height = 0.05
8.7270 	EXP 	text: height = 0.05
8.7270 	EXP 	text: text = 0
8.7270 	EXP 	text: height = 0.05
8.7270 	EXP 	text: height = 0.05
8.7270 	EXP 	text: height = 0.05
8.7270 	EXP 	text: text = 0
8.7270 	EXP 	text: height = 0.05
8.7270 	EXP 	text: height = 0.05
8.7270 	EXP 	text: height = 0.05
8.7270 	EXP 	text: text = 0
8.7346 	EXP 	text: height = 0.05
8.7346 	EXP 	text: height = 0.05
8.7346 	EXP 	text: height = 0.05
8.7346 	EXP 	text: text = 0
8.7346 	EXP 	text: height = 0.05
8.7346 	EXP 	text: height = 0.05
8.7346 	EXP 	text: height = 0.05
8.7346 	EXP 	text: text = 0
8.7346 	EXP 	text: height = 0.05
8.7346 	EXP 	text: height = 0.05
8.7346 	EXP 	text: height = 0.05
8.7346 	EXP 	text: text = 0
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: text = 0
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: text = 0
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: height = 0.05
8.7421 	EXP 	text: text = 0
8.7495 	EXP 	text: height = 0.05
8.7495 	EXP 	text: height = 0.05
8.7495 	EXP 	text: height = 0.05
8.7495 	EXP 	text: text = 0
8.7495 	EXP 	text: height = 0.05
8.7495 	EXP 	text: height = 0.05
8.7495 	EXP 	text: height = 0.05
8.7495 	EXP 	text: text = 0
8.7495 	EXP 	text: height = 0.05
8.7495 	EXP 	text: height = 0.05
8.7495 	EXP 	text: height = 0.05
8.7495 	EXP 	text: text = 0
8.7569 	EXP 	text: height = 0.05
8.7569 	EXP 	text: height = 0.05
8.7569 	EXP 	text: height = 0.05
8.7569 	EXP 	text: text = 0
8.7569 	EXP 	text: height = 0.05
8.7569 	EXP 	text: height = 0.05
8.7569 	EXP 	text: height = 0.05
8.7569 	EXP 	text: text = 0
8.7569 	EXP 	text: height = 0.05
8.7569 	EXP 	text: height = 0.05
8.7569 	EXP 	text: height = 0.05
8.7569 	EXP 	text: text = 0
8.7643 	EXP 	text: height = 0.05
8.7643 	EXP 	text: height = 0.05
8.7643 	EXP 	text: height = 0.05
8.7643 	EXP 	text: text = 0
8.7643 	EXP 	text: height = 0.05
8.7643 	EXP 	text: height = 0.05
8.7643 	EXP 	text: height = 0.05
8.7643 	EXP 	text: text = 0
8.7643 	EXP 	text: height = 0.05
8.7643 	EXP 	text: height = 0.05
8.7643 	EXP 	text: height = 0.05
8.7643 	EXP 	text: text = 0
8.7738 	EXP 	text: height = 0.05
8.7738 	EXP 	text: height = 0.05
8.7738 	EXP 	text: height = 0.05
8.7738 	EXP 	text: text = 0
8.7738 	EXP 	text: height = 0.05
8.7738 	EXP 	text: height = 0.05
8.7738 	EXP 	text: height = 0.05
8.7738 	EXP 	text: text = 0
8.7738 	EXP 	text: height = 0.05
8.7738 	EXP 	text: height = 0.05
8.7738 	EXP 	text: height = 0.05
8.7738 	EXP 	text: text = 0
8.7813 	EXP 	text: height = 0.05
8.7813 	EXP 	text: height = 0.05
8.7813 	EXP 	text: height = 0.05
8.7813 	EXP 	text: text = 0
8.7813 	EXP 	text: height = 0.05
8.7813 	EXP 	text: height = 0.05
8.7813 	EXP 	text: height = 0.05
8.7813 	EXP 	text: text = 0
8.7813 	EXP 	text: height = 0.05
8.7813 	EXP 	text: height = 0.05
8.7813 	EXP 	text: height = 0.05
8.7813 	EXP 	text: text = 0
8.7888 	EXP 	text: height = 0.05
8.7888 	EXP 	text: height = 0.05
8.7888 	EXP 	text: height = 0.05
8.7888 	EXP 	text: text = 0
8.7888 	EXP 	text: height = 0.05
8.7888 	EXP 	text: height = 0.05
8.7888 	EXP 	text: height = 0.05
8.7888 	EXP 	text: text = 0
8.7888 	EXP 	text: height = 0.05
8.7888 	EXP 	text: height = 0.05
8.7888 	EXP 	text: height = 0.05
8.7888 	EXP 	text: text = 0
8.7963 	EXP 	text: height = 0.05
8.7963 	EXP 	text: height = 0.05
8.7963 	EXP 	text: height = 0.05
8.7963 	EXP 	text: text = 0
8.7963 	EXP 	text: height = 0.05
8.7963 	EXP 	text: height = 0.05
8.7963 	EXP 	text: height = 0.05
8.7963 	EXP 	text: text = 0
8.7963 	EXP 	text: height = 0.05
8.7963 	EXP 	text: height = 0.05
8.7963 	EXP 	text: height = 0.05
8.7963 	EXP 	text: text = 0
8.8036 	EXP 	text: height = 0.05
8.8036 	EXP 	text: height = 0.05
8.8036 	EXP 	text: height = 0.05
8.8036 	EXP 	text: text = 0
8.8036 	EXP 	text: height = 0.05
8.8036 	EXP 	text: height = 0.05
8.8036 	EXP 	text: height = 0.05
8.8036 	EXP 	text: text = 0
8.8036 	EXP 	text: height = 0.05
8.8036 	EXP 	text: height = 0.05
8.8036 	EXP 	text: height = 0.05
8.8036 	EXP 	text: text = 0
8.8110 	EXP 	text: height = 0.05
8.8110 	EXP 	text: height = 0.05
8.8110 	EXP 	text: height = 0.05
8.8110 	EXP 	text: text = 0
8.8110 	EXP 	text: height = 0.05
8.8110 	EXP 	text: height = 0.05
8.8110 	EXP 	text: height = 0.05
8.8110 	EXP 	text: text = 0
8.8110 	EXP 	text: height = 0.05
8.8110 	EXP 	text: height = 0.05
8.8110 	EXP 	text: height = 0.05
8.8110 	EXP 	text: text = 0
8.8197 	EXP 	text: height = 0.05
8.8197 	EXP 	text: height = 0.05
8.8197 	EXP 	text: height = 0.05
8.8197 	EXP 	text: text = 0
8.8197 	EXP 	text: height = 0.05
8.8197 	EXP 	text: height = 0.05
8.8197 	EXP 	text: height = 0.05
8.8197 	EXP 	text: text = 0
8.8197 	EXP 	text: height = 0.05
8.8197 	EXP 	text: height = 0.05
8.8197 	EXP 	text: height = 0.05
8.8197 	EXP 	text: text = 0
8.8273 	EXP 	text: height = 0.05
8.8273 	EXP 	text: height = 0.05
8.8273 	EXP 	text: height = 0.05
8.8273 	EXP 	text: text = 0
8.8273 	EXP 	text: height = 0.05
8.8273 	EXP 	text: height = 0.05
8.8273 	EXP 	text: height = 0.05
8.8273 	EXP 	text: text = 0
8.8273 	EXP 	text: height = 0.05
8.8273 	EXP 	text: height = 0.05
8.8273 	EXP 	text: height = 0.05
8.8273 	EXP 	text: text = 0
8.8347 	EXP 	text: height = 0.05
8.8347 	EXP 	text: height = 0.05
8.8347 	EXP 	text: height = 0.05
8.8347 	EXP 	text: text = 0
8.8347 	EXP 	text: height = 0.05
8.8347 	EXP 	text: height = 0.05
8.8347 	EXP 	text: height = 0.05
8.8347 	EXP 	text: text = 0
8.8347 	EXP 	text: height = 0.05
8.8347 	EXP 	text: height = 0.05
8.8347 	EXP 	text: height = 0.05
8.8347 	EXP 	text: text = 0
8.8427 	EXP 	text: height = 0.05
8.8427 	EXP 	text: height = 0.05
8.8427 	EXP 	text: height = 0.05
8.8427 	EXP 	text: text = 0
8.8427 	EXP 	text: height = 0.05
8.8427 	EXP 	text: height = 0.05
8.8427 	EXP 	text: height = 0.05
8.8427 	EXP 	text: text = 0
8.8427 	EXP 	text: height = 0.05
8.8427 	EXP 	text: height = 0.05
8.8427 	EXP 	text: height = 0.05
8.8427 	EXP 	text: text = 0
8.8505 	EXP 	text: height = 0.05
8.8505 	EXP 	text: height = 0.05
8.8505 	EXP 	text: height = 0.05
8.8505 	EXP 	text: text = 0
8.8505 	EXP 	text: height = 0.05
8.8505 	EXP 	text: height = 0.05
8.8505 	EXP 	text: height = 0.05
8.8505 	EXP 	text: text = 0
8.8505 	EXP 	text: height = 0.05
8.8505 	EXP 	text: height = 0.05
8.8505 	EXP 	text: height = 0.05
8.8505 	EXP 	text: text = 0
8.8581 	EXP 	text: height = 0.05
8.8581 	EXP 	text: height = 0.05
8.8581 	EXP 	text: height = 0.05
8.8581 	EXP 	text: text = 0
8.8581 	EXP 	text: height = 0.05
8.8581 	EXP 	text: height = 0.05
8.8581 	EXP 	text: height = 0.05
8.8581 	EXP 	text: text = 0
8.8581 	EXP 	text: height = 0.05
8.8581 	EXP 	text: height = 0.05
8.8581 	EXP 	text: height = 0.05
8.8581 	EXP 	text: text = 0
8.8656 	EXP 	text: height = 0.05
8.8656 	EXP 	text: height = 0.05
8.8656 	EXP 	text: height = 0.05
8.8656 	EXP 	text: text = 0
8.8656 	EXP 	text: height = 0.05
8.8656 	EXP 	text: height = 0.05
8.8656 	EXP 	text: height = 0.05
8.8656 	EXP 	text: text = 0
8.8656 	EXP 	text: height = 0.05
8.8656 	EXP 	text: height = 0.05
8.8656 	EXP 	text: height = 0.05
8.8656 	EXP 	text: text = 0
8.8736 	EXP 	text: height = 0.05
8.8736 	EXP 	text: height = 0.05
