3.4154 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1920, 1080]. Using actual size
14.8259 	EXP 	text: text = []
14.8301 	EXP 	text: height = 0.05
14.8301 	EXP 	text: height = 0.05
14.8301 	EXP 	text: height = 0.05
14.8301 	EXP 	text: text = []
14.8347 	EXP 	text: height = 0.05
14.8347 	EXP 	text: height = 0.05
14.8347 	EXP 	text: height = 0.05
14.8347 	EXP 	text: text = []
14.8384 	EXP 	text: height = 0.05
14.8384 	EXP 	text: height = 0.05
14.8384 	EXP 	text: height = 0.05
14.8384 	EXP 	text: text = []
14.8426 	EXP 	text: height = 0.05
14.8426 	EXP 	text: height = 0.05
14.8426 	EXP 	text: height = 0.05
14.8426 	EXP 	text: text = []
14.8468 	EXP 	text: height = 0.05
14.8468 	EXP 	text: height = 0.05
14.8468 	EXP 	text: height = 0.05
14.8468 	EXP 	text: text = []
14.8510 	EXP 	text: height = 0.05
14.8510 	EXP 	text: height = 0.05
14.8510 	EXP 	text: height = 0.05
14.8510 	EXP 	text: text = []
14.8551 	EXP 	text: height = 0.05
14.8551 	EXP 	text: height = 0.05
14.8551 	EXP 	text: height = 0.05
14.8551 	EXP 	text: text = []
14.8593 	EXP 	text: height = 0.05
14.8593 	EXP 	text: height = 0.05
14.8593 	EXP 	text: height = 0.05
14.8593 	EXP 	text: text = []
14.8635 	EXP 	text: height = 0.05
14.8635 	EXP 	text: height = 0.05
14.8635 	EXP 	text: height = 0.05
14.8635 	EXP 	text: text = []
14.8680 	EXP 	text: height = 0.05
14.8680 	EXP 	text: height = 0.05
14.8680 	EXP 	text: height = 0.05
14.8680 	EXP 	text: text = []
14.8718 	EXP 	text: height = 0.05
14.8718 	EXP 	text: height = 0.05
14.8718 	EXP 	text: height = 0.05
14.8718 	EXP 	text: text = []
14.8760 	EXP 	text: height = 0.05
14.8760 	EXP 	text: height = 0.05
14.8760 	EXP 	text: height = 0.05
14.8760 	EXP 	text: text = []
14.8802 	EXP 	text: height = 0.05
14.8802 	EXP 	text: height = 0.05
14.8802 	EXP 	text: height = 0.05
14.8802 	EXP 	text: text = []
14.8843 	EXP 	text: height = 0.05
14.8843 	EXP 	text: height = 0.05
14.8843 	EXP 	text: height = 0.05
14.8843 	EXP 	text: text = []
14.8885 	EXP 	text: height = 0.05
14.8885 	EXP 	text: height = 0.05
14.8885 	EXP 	text: height = 0.05
14.8885 	EXP 	text: text = []
14.8927 	EXP 	text: height = 0.05
14.8927 	EXP 	text: height = 0.05
14.8927 	EXP 	text: height = 0.05
14.8927 	EXP 	text: text = []
14.8968 	EXP 	text: height = 0.05
14.8968 	EXP 	text: height = 0.05
14.8968 	EXP 	text: height = 0.05
14.8968 	EXP 	text: text = []
14.8997 	DATA 	Keypress: d
14.9010 	EXP 	text: height = 0.05
14.9010 	EXP 	text: height = 0.05
14.9010 	EXP 	text: height = 0.05
14.9010 	EXP 	text: text = []
14.9052 	EXP 	text: height = 0.05
14.9052 	EXP 	text: height = 0.05
14.9052 	EXP 	text: height = 0.05
14.9052 	EXP 	text: text = []
14.9093 	EXP 	text: height = 0.05
14.9093 	EXP 	text: height = 0.05
14.9093 	EXP 	text: height = 0.05
14.9093 	EXP 	text: text = []
14.9139 	EXP 	text: height = 0.05
14.9139 	EXP 	text: height = 0.05
14.9139 	EXP 	text: height = 0.05
14.9139 	EXP 	text: text = []
14.9177 	EXP 	text: height = 0.05
14.9177 	EXP 	text: height = 0.05
14.9177 	EXP 	text: height = 0.05
14.9177 	EXP 	text: text = []
14.9219 	EXP 	text: height = 0.05
14.9219 	EXP 	text: height = 0.05
14.9219 	EXP 	text: height = 0.05
14.9219 	EXP 	text: text = []
14.9260 	EXP 	text: height = 0.05
14.9260 	EXP 	text: height = 0.05
14.9260 	EXP 	text: height = 0.05
14.9260 	EXP 	text: text = []
14.9302 	EXP 	text: height = 0.05
14.9302 	EXP 	text: height = 0.05
14.9302 	EXP 	text: height = 0.05
14.9302 	EXP 	text: text = []
14.9344 	EXP 	text: height = 0.05
14.9344 	EXP 	text: height = 0.05
14.9344 	EXP 	text: height = 0.05
14.9344 	EXP 	text: text = []
14.9385 	EXP 	text: height = 0.05
14.9385 	EXP 	text: height = 0.05
14.9385 	EXP 	text: height = 0.05
14.9385 	EXP 	text: text = []
14.9436 	EXP 	text: height = 0.05
14.9436 	EXP 	text: height = 0.05
14.9436 	EXP 	text: height = 0.05
14.9436 	EXP 	text: text = []
14.9469 	EXP 	text: height = 0.05
14.9469 	EXP 	text: height = 0.05
14.9469 	EXP 	text: height = 0.05
14.9469 	EXP 	text: text = []
14.9511 	EXP 	text: height = 0.05
14.9511 	EXP 	text: height = 0.05
14.9511 	EXP 	text: height = 0.05
14.9511 	EXP 	text: text = []
14.9552 	EXP 	text: height = 0.05
14.9552 	EXP 	text: height = 0.05
14.9552 	EXP 	text: height = 0.05
14.9552 	EXP 	text: text = []
14.9594 	EXP 	text: height = 0.05
14.9594 	EXP 	text: height = 0.05
14.9594 	EXP 	text: height = 0.05
14.9594 	EXP 	text: text = []
14.9636 	EXP 	text: height = 0.05
14.9636 	EXP 	text: height = 0.05
14.9636 	EXP 	text: height = 0.05
14.9636 	EXP 	text: text = []
14.9677 	EXP 	text: height = 0.05
14.9677 	EXP 	text: height = 0.05
14.9677 	EXP 	text: height = 0.05
14.9677 	EXP 	text: text = []
14.9719 	EXP 	text: height = 0.05
14.9719 	EXP 	text: height = 0.05
14.9719 	EXP 	text: height = 0.05
14.9719 	EXP 	text: text = []
14.9767 	EXP 	text: height = 0.05
14.9767 	EXP 	text: height = 0.05
14.9767 	EXP 	text: height = 0.05
14.9767 	EXP 	text: text = []
14.9803 	EXP 	text: height = 0.05
14.9803 	EXP 	text: height = 0.05
14.9803 	EXP 	text: height = 0.05
14.9803 	EXP 	text: text = []
14.9845 	EXP 	text: height = 0.05
14.9845 	EXP 	text: height = 0.05
14.9845 	EXP 	text: height = 0.05
14.9845 	EXP 	text: text = []
14.9887 	EXP 	text: height = 0.05
14.9887 	EXP 	text: height = 0.05
14.9887 	EXP 	text: height = 0.05
14.9887 	EXP 	text: text = []
14.9929 	EXP 	text: height = 0.05
14.9929 	EXP 	text: height = 0.05
14.9929 	EXP 	text: height = 0.05
14.9929 	EXP 	text: text = []
14.9970 	EXP 	text: height = 0.05
14.9970 	EXP 	text: height = 0.05
14.9970 	EXP 	text: height = 0.05
14.9970 	EXP 	text: text = []
15.0012 	EXP 	text: height = 0.05
15.0012 	EXP 	text: height = 0.05
15.0012 	EXP 	text: height = 0.05
15.0012 	EXP 	text: text = []
15.0054 	EXP 	text: height = 0.05
15.0054 	EXP 	text: height = 0.05
15.0054 	EXP 	text: height = 0.05
15.0054 	EXP 	text: text = []
15.0095 	EXP 	text: height = 0.05
15.0095 	EXP 	text: height = 0.05
15.0095 	EXP 	text: height = 0.05
15.0095 	EXP 	text: text = []
15.0137 	EXP 	text: height = 0.05
15.0137 	EXP 	text: height = 0.05
15.0137 	EXP 	text: height = 0.05
15.0137 	EXP 	text: text = []
15.0179 	EXP 	text: height = 0.05
15.0179 	EXP 	text: height = 0.05
15.0179 	EXP 	text: height = 0.05
15.0179 	EXP 	text: text = []
15.0221 	EXP 	text: height = 0.05
15.0221 	EXP 	text: height = 0.05
15.0221 	EXP 	text: height = 0.05
15.0221 	EXP 	text: text = []
15.0262 	EXP 	text: height = 0.05
15.0262 	EXP 	text: height = 0.05
15.0262 	EXP 	text: height = 0.05
15.0262 	EXP 	text: text = []
15.0304 	EXP 	text: height = 0.05
15.0304 	EXP 	text: height = 0.05
15.0304 	EXP 	text: height = 0.05
15.0304 	EXP 	text: text = []
15.0346 	EXP 	text: height = 0.05
15.0346 	EXP 	text: height = 0.05
15.0346 	EXP 	text: height = 0.05
15.0346 	EXP 	text: text = []
15.0393 	EXP 	text: height = 0.05
15.0393 	EXP 	text: height = 0.05
15.0393 	EXP 	text: height = 0.05
15.0393 	EXP 	text: text = []
15.0429 	EXP 	text: height = 0.05
15.0429 	EXP 	text: height = 0.05
15.0429 	EXP 	text: height = 0.05
15.0429 	EXP 	text: text = []
15.0471 	EXP 	text: height = 0.05
15.0471 	EXP 	text: height = 0.05
15.0471 	EXP 	text: height = 0.05
15.0471 	EXP 	text: text = []
15.0527 	EXP 	text: height = 0.05
15.0527 	EXP 	text: height = 0.05
15.0527 	EXP 	text: height = 0.05
15.0527 	EXP 	text: text = [<psychopy.hardware.keyboard.KeyPress object at 0x000001F1E9AA4C70>]
15.0568 	EXP 	text: height = 0.05
15.0568 	EXP 	text: height = 0.05
15.0568 	EXP 	text: height = 0.05
15.0568 	EXP 	text: text = []
15.0610 	EXP 	text: height = 0.05
15.0610 	EXP 	text: height = 0.05
15.0610 	EXP 	text: height = 0.05
15.0610 	EXP 	text: text = []
15.0652 	EXP 	text: height = 0.05
15.0652 	EXP 	text: height = 0.05
15.0652 	EXP 	text: height = 0.05
15.0652 	EXP 	text: text = []
15.0694 	EXP 	text: height = 0.05
15.0694 	EXP 	text: height = 0.05
15.0694 	EXP 	text: height = 0.05
15.0694 	EXP 	text: text = []
15.0736 	EXP 	text: height = 0.05
15.0736 	EXP 	text: height = 0.05
15.0736 	EXP 	text: height = 0.05
15.0736 	EXP 	text: text = []
15.0777 	EXP 	text: height = 0.05
15.0777 	EXP 	text: height = 0.05
15.0777 	EXP 	text: height = 0.05
15.0777 	EXP 	text: text = []
15.0819 	EXP 	text: height = 0.05
15.0819 	EXP 	text: height = 0.05
15.0819 	EXP 	text: height = 0.05
15.0819 	EXP 	text: text = []
15.0860 	EXP 	text: height = 0.05
15.0860 	EXP 	text: height = 0.05
15.0860 	EXP 	text: height = 0.05
15.0860 	EXP 	text: text = []
15.0902 	EXP 	text: height = 0.05
15.0902 	EXP 	text: height = 0.05
15.0902 	EXP 	text: height = 0.05
15.0902 	EXP 	text: text = []
15.0944 	EXP 	text: height = 0.05
15.0944 	EXP 	text: height = 0.05
15.0944 	EXP 	text: height = 0.05
15.0944 	EXP 	text: text = []
15.0986 	EXP 	text: height = 0.05
15.0986 	EXP 	text: height = 0.05
15.0986 	EXP 	text: height = 0.05
15.0986 	EXP 	text: text = []
15.1034 	EXP 	text: height = 0.05
15.1034 	EXP 	text: height = 0.05
15.1034 	EXP 	text: height = 0.05
15.1034 	EXP 	text: text = []
15.1069 	EXP 	text: height = 0.05
15.1069 	EXP 	text: height = 0.05
15.1069 	EXP 	text: height = 0.05
15.1069 	EXP 	text: text = []
15.1111 	EXP 	text: height = 0.05
15.1111 	EXP 	text: height = 0.05
15.1111 	EXP 	text: height = 0.05
15.1111 	EXP 	text: text = []
15.1152 	EXP 	text: height = 0.05
15.1152 	EXP 	text: height = 0.05
15.1152 	EXP 	text: height = 0.05
15.1152 	EXP 	text: text = []
15.1194 	EXP 	text: height = 0.05
15.1194 	EXP 	text: height = 0.05
15.1194 	EXP 	text: height = 0.05
15.1194 	EXP 	text: text = []
15.1236 	EXP 	text: height = 0.05
15.1236 	EXP 	text: height = 0.05
15.1236 	EXP 	text: height = 0.05
15.1236 	EXP 	text: text = []
15.1277 	EXP 	text: height = 0.05
15.1277 	EXP 	text: height = 0.05
15.1277 	EXP 	text: height = 0.05
15.1277 	EXP 	text: text = []
15.1319 	EXP 	text: height = 0.05
15.1319 	EXP 	text: height = 0.05
15.1319 	EXP 	text: height = 0.05
15.1319 	EXP 	text: text = []
15.1362 	EXP 	text: height = 0.05
15.1362 	EXP 	text: height = 0.05
15.1362 	EXP 	text: height = 0.05
15.1362 	EXP 	text: text = []
15.1403 	EXP 	text: height = 0.05
15.1403 	EXP 	text: height = 0.05
15.1403 	EXP 	text: height = 0.05
15.1403 	EXP 	text: text = []
15.1444 	EXP 	text: height = 0.05
15.1444 	EXP 	text: height = 0.05
15.1444 	EXP 	text: height = 0.05
15.1444 	EXP 	text: text = []
15.1486 	EXP 	text: height = 0.05
15.1486 	EXP 	text: height = 0.05
15.1486 	EXP 	text: height = 0.05
15.1486 	EXP 	text: text = []
15.1528 	EXP 	text: height = 0.05
15.1528 	EXP 	text: height = 0.05
15.1528 	EXP 	text: height = 0.05
15.1528 	EXP 	text: text = []
15.1569 	EXP 	text: height = 0.05
15.1569 	EXP 	text: height = 0.05
15.1569 	EXP 	text: height = 0.05
15.1569 	EXP 	text: text = []
15.1611 	EXP 	text: height = 0.05
15.1611 	EXP 	text: height = 0.05
15.1611 	EXP 	text: height = 0.05
15.1611 	EXP 	text: text = []
15.1658 	EXP 	text: height = 0.05
15.1658 	EXP 	text: height = 0.05
15.1658 	EXP 	text: height = 0.05
15.1658 	EXP 	text: text = []
15.1695 	EXP 	text: height = 0.05
15.1695 	EXP 	text: height = 0.05
15.1695 	EXP 	text: height = 0.05
15.1695 	EXP 	text: text = []
15.1736 	EXP 	text: height = 0.05
15.1736 	EXP 	text: height = 0.05
15.1736 	EXP 	text: height = 0.05
15.1736 	EXP 	text: text = []
15.1778 	EXP 	text: height = 0.05
15.1778 	EXP 	text: height = 0.05
15.1778 	EXP 	text: height = 0.05
15.1778 	EXP 	text: text = []
15.1820 	EXP 	text: height = 0.05
15.1820 	EXP 	text: height = 0.05
15.1820 	EXP 	text: height = 0.05
15.1820 	EXP 	text: text = []
15.1861 	EXP 	text: height = 0.05
15.1861 	EXP 	text: height = 0.05
15.1861 	EXP 	text: height = 0.05
15.1861 	EXP 	text: text = []
15.1903 	EXP 	text: height = 0.05
15.1903 	EXP 	text: height = 0.05
15.1903 	EXP 	text: height = 0.05
15.1903 	EXP 	text: text = []
15.1945 	EXP 	text: height = 0.05
15.1945 	EXP 	text: height = 0.05
15.1945 	EXP 	text: height = 0.05
15.1945 	EXP 	text: text = []
15.1987 	EXP 	text: height = 0.05
15.1987 	EXP 	text: height = 0.05
15.1987 	EXP 	text: height = 0.05
15.1987 	EXP 	text: text = []
15.2028 	EXP 	text: height = 0.05
15.2028 	EXP 	text: height = 0.05
15.2028 	EXP 	text: height = 0.05
15.2028 	EXP 	text: text = []
15.2070 	EXP 	text: height = 0.05
15.2070 	EXP 	text: height = 0.05
15.2070 	EXP 	text: height = 0.05
15.2070 	EXP 	text: text = []
15.2098 	DATA 	Keypress: space
15.2112 	EXP 	text: height = 0.05
15.2112 	EXP 	text: height = 0.05
15.2112 	EXP 	text: height = 0.05
15.2112 	EXP 	text: text = []
15.2153 	EXP 	text: height = 0.05
15.2153 	EXP 	text: height = 0.05
15.2153 	EXP 	text: height = 0.05
15.2153 	EXP 	text: text = []
15.2195 	EXP 	text: height = 0.05
15.2195 	EXP 	text: height = 0.05
15.2195 	EXP 	text: height = 0.05
15.2195 	EXP 	text: text = []
15.2237 	EXP 	text: height = 0.05
15.2237 	EXP 	text: height = 0.05
15.2237 	EXP 	text: height = 0.05
15.2237 	EXP 	text: text = []
15.2288 	EXP 	text: height = 0.05
15.2288 	EXP 	text: height = 0.05
15.2288 	EXP 	text: height = 0.05
15.2288 	EXP 	text: text = []
15.2320 	EXP 	text: height = 0.05
15.2320 	EXP 	text: height = 0.05
15.2320 	EXP 	text: height = 0.05
15.2320 	EXP 	text: text = []
15.2362 	EXP 	text: height = 0.05
15.2362 	EXP 	text: height = 0.05
15.2362 	EXP 	text: height = 0.05
15.2362 	EXP 	text: text = []
15.2404 	EXP 	text: height = 0.05
15.2404 	EXP 	text: height = 0.05
15.2404 	EXP 	text: height = 0.05
15.2404 	EXP 	text: text = []
15.2445 	EXP 	text: height = 0.05
15.2445 	EXP 	text: height = 0.05
15.2445 	EXP 	text: height = 0.05
15.2445 	EXP 	text: text = []
15.2487 	EXP 	text: height = 0.05
15.2487 	EXP 	text: height = 0.05
15.2487 	EXP 	text: height = 0.05
15.2487 	EXP 	text: text = []
15.2529 	EXP 	text: height = 0.05
15.2529 	EXP 	text: height = 0.05
15.2529 	EXP 	text: height = 0.05
15.2529 	EXP 	text: text = []
15.2571 	EXP 	text: height = 0.05
15.2571 	EXP 	text: height = 0.05
15.2571 	EXP 	text: height = 0.05
15.2571 	EXP 	text: text = []
15.2612 	EXP 	text: height = 0.05
15.2612 	EXP 	text: height = 0.05
15.2612 	EXP 	text: height = 0.05
15.2612 	EXP 	text: text = []
15.2654 	EXP 	text: height = 0.05
15.2654 	EXP 	text: height = 0.05
15.2654 	EXP 	text: height = 0.05
15.2654 	EXP 	text: text = []
15.2696 	EXP 	text: height = 0.05
15.2696 	EXP 	text: height = 0.05
15.2696 	EXP 	text: height = 0.05
15.2696 	EXP 	text: text = []
15.2737 	EXP 	text: height = 0.05
15.2737 	EXP 	text: height = 0.05
15.2737 	EXP 	text: height = 0.05
15.2737 	EXP 	text: text = []
15.2780 	EXP 	text: height = 0.05
15.2780 	EXP 	text: height = 0.05
15.2780 	EXP 	text: height = 0.05
15.2780 	EXP 	text: text = []
15.2821 	EXP 	text: height = 0.05
15.2821 	EXP 	text: height = 0.05
15.2821 	EXP 	text: height = 0.05
15.2821 	EXP 	text: text = []
15.2863 	EXP 	text: height = 0.05
15.2863 	EXP 	text: height = 0.05
15.2863 	EXP 	text: height = 0.05
15.2863 	EXP 	text: text = []
15.2904 	EXP 	text: height = 0.05
15.2904 	EXP 	text: height = 0.05
15.2904 	EXP 	text: height = 0.05
15.2904 	EXP 	text: text = []
15.2946 	EXP 	text: height = 0.05
15.2946 	EXP 	text: height = 0.05
15.2946 	EXP 	text: height = 0.05
15.2946 	EXP 	text: text = []
15.2988 	EXP 	text: height = 0.05
15.2988 	EXP 	text: height = 0.05
15.2988 	EXP 	text: height = 0.05
15.2988 	EXP 	text: text = []
15.3029 	EXP 	text: height = 0.05
15.3029 	EXP 	text: height = 0.05
15.3029 	EXP 	text: height = 0.05
15.3029 	EXP 	text: text = []
15.3071 	EXP 	text: height = 0.05
15.3071 	EXP 	text: height = 0.05
15.3071 	EXP 	text: height = 0.05
15.3071 	EXP 	text: text = []
15.3113 	EXP 	text: height = 0.05
15.3113 	EXP 	text: height = 0.05
15.3113 	EXP 	text: height = 0.05
15.3113 	EXP 	text: text = []
15.3154 	EXP 	text: height = 0.05
15.3154 	EXP 	text: height = 0.05
15.3154 	EXP 	text: height = 0.05
15.3154 	EXP 	text: text = []
15.3196 	EXP 	text: height = 0.05
15.3196 	EXP 	text: height = 0.05
15.3196 	EXP 	text: height = 0.05
15.3196 	EXP 	text: text = []
15.3247 	EXP 	text: height = 0.05
15.3247 	EXP 	text: height = 0.05
15.3247 	EXP 	text: height = 0.05
15.3247 	EXP 	text: text = []
15.3280 	EXP 	text: height = 0.05
15.3280 	EXP 	text: height = 0.05
15.3280 	EXP 	text: height = 0.05
15.3280 	EXP 	text: text = []
15.3322 	EXP 	text: height = 0.05
15.3322 	EXP 	text: height = 0.05
15.3322 	EXP 	text: height = 0.05
15.3322 	EXP 	text: text = []
15.3364 	EXP 	text: height = 0.05
15.3364 	EXP 	text: height = 0.05
15.3364 	EXP 	text: height = 0.05
15.3364 	EXP 	text: text = []
15.3406 	EXP 	text: height = 0.05
15.3406 	EXP 	text: height = 0.05
15.3406 	EXP 	text: height = 0.05
15.3406 	EXP 	text: text = []
15.3447 	EXP 	text: height = 0.05
15.3447 	EXP 	text: height = 0.05
15.3447 	EXP 	text: height = 0.05
15.3447 	EXP 	text: text = []
15.3489 	EXP 	text: height = 0.05
15.3489 	EXP 	text: height = 0.05
15.3489 	EXP 	text: height = 0.05
15.3489 	EXP 	text: text = []
15.3531 	EXP 	text: height = 0.05
15.3531 	EXP 	text: height = 0.05
15.3531 	EXP 	text: height = 0.05
15.3531 	EXP 	text: text = []
15.3572 	EXP 	text: height = 0.05
15.3572 	EXP 	text: height = 0.05
15.3572 	EXP 	text: height = 0.05
15.3572 	EXP 	text: text = []
15.3614 	EXP 	text: height = 0.05
15.3614 	EXP 	text: height = 0.05
15.3614 	EXP 	text: height = 0.05
15.3614 	EXP 	text: text = []
15.3656 	EXP 	text: height = 0.05
15.3656 	EXP 	text: height = 0.05
15.3656 	EXP 	text: height = 0.05
15.3656 	EXP 	text: text = []
15.3705 	EXP 	text: height = 0.05
15.3705 	EXP 	text: height = 0.05
15.3705 	EXP 	text: height = 0.05
15.3705 	EXP 	text: text = []
15.3739 	EXP 	text: height = 0.05
15.3739 	EXP 	text: height = 0.05
15.3739 	EXP 	text: height = 0.05
15.3739 	EXP 	text: text = []
15.3781 	EXP 	text: height = 0.05
15.3781 	EXP 	text: height = 0.05
15.3781 	EXP 	text: height = 0.05
15.3781 	EXP 	text: text = []
15.3823 	EXP 	text: height = 0.05
15.3823 	EXP 	text: height = 0.05
15.3823 	EXP 	text: height = 0.05
15.3823 	EXP 	text: text = []
15.3864 	EXP 	text: height = 0.05
15.3864 	EXP 	text: height = 0.05
15.3864 	EXP 	text: height = 0.05
15.3864 	EXP 	text: text = []
15.3906 	EXP 	text: height = 0.05
15.3906 	EXP 	text: height = 0.05
15.3906 	EXP 	text: height = 0.05
15.3906 	EXP 	text: text = []
15.3948 	EXP 	text: height = 0.05
15.3948 	EXP 	text: height = 0.05
15.3948 	EXP 	text: height = 0.05
15.3948 	EXP 	text: text = []
15.3989 	EXP 	text: height = 0.05
15.3989 	EXP 	text: height = 0.05
15.3989 	EXP 	text: height = 0.05
15.3989 	EXP 	text: text = []
15.4031 	EXP 	text: height = 0.05
15.4031 	EXP 	text: height = 0.05
15.4031 	EXP 	text: height = 0.05
15.4031 	EXP 	text: text = []
15.4073 	EXP 	text: height = 0.05
15.4073 	EXP 	text: height = 0.05
15.4073 	EXP 	text: height = 0.05
15.4073 	EXP 	text: text = []
15.4115 	EXP 	text: height = 0.05
15.4115 	EXP 	text: height = 0.05
15.4115 	EXP 	text: height = 0.05
15.4115 	EXP 	text: text = []
15.4156 	EXP 	text: height = 0.05
15.4156 	EXP 	text: height = 0.05
15.4156 	EXP 	text: height = 0.05
15.4156 	EXP 	text: text = []
15.4198 	EXP 	text: height = 0.05
15.4198 	EXP 	text: height = 0.05
15.4198 	EXP 	text: height = 0.05
15.4198 	EXP 	text: text = []
15.4240 	EXP 	text: height = 0.05
15.4240 	EXP 	text: height = 0.05
15.4240 	EXP 	text: height = 0.05
15.4240 	EXP 	text: text = []
15.4282 	EXP 	text: height = 0.05
15.4282 	EXP 	text: height = 0.05
15.4282 	EXP 	text: height = 0.05
15.4282 	EXP 	text: text = []
15.4323 	EXP 	text: height = 0.05
15.4323 	EXP 	text: height = 0.05
15.4323 	EXP 	text: height = 0.05
15.4323 	EXP 	text: text = []
15.4365 	EXP 	text: height = 0.05
15.4365 	EXP 	text: height = 0.05
15.4365 	EXP 	text: height = 0.05
15.4365 	EXP 	text: text = []
15.4407 	EXP 	text: height = 0.05
15.4407 	EXP 	text: height = 0.05
15.4407 	EXP 	text: height = 0.05
15.4407 	EXP 	text: text = []
15.4420 	DATA 	Keypress: space
15.4448 	EXP 	text: height = 0.05
15.4448 	EXP 	text: height = 0.05
15.4448 	EXP 	text: height = 0.05
15.4448 	EXP 	text: text = []
15.4490 	EXP 	text: height = 0.05
15.4490 	EXP 	text: height = 0.05
15.4490 	EXP 	text: height = 0.05
15.4490 	EXP 	text: text = []
15.4532 	EXP 	text: height = 0.05
15.4532 	EXP 	text: height = 0.05
15.4532 	EXP 	text: height = 0.05
15.4532 	EXP 	text: text = []
15.4573 	EXP 	text: height = 0.05
15.4573 	EXP 	text: height = 0.05
15.4573 	EXP 	text: height = 0.05
15.4573 	EXP 	text: text = []
15.4615 	EXP 	text: height = 0.05
15.4615 	EXP 	text: height = 0.05
15.4615 	EXP 	text: height = 0.05
15.4615 	EXP 	text: text = []
15.4664 	EXP 	text: height = 0.05
15.4664 	EXP 	text: height = 0.05
15.4664 	EXP 	text: height = 0.05
15.4664 	EXP 	text: text = []
15.4699 	EXP 	text: height = 0.05
15.4699 	EXP 	text: height = 0.05
15.4699 	EXP 	text: height = 0.05
15.4699 	EXP 	text: text = []
15.4740 	EXP 	text: height = 0.05
15.4740 	EXP 	text: height = 0.05
15.4740 	EXP 	text: height = 0.05
15.4740 	EXP 	text: text = []
15.4782 	EXP 	text: height = 0.05
15.4782 	EXP 	text: height = 0.05
15.4782 	EXP 	text: height = 0.05
15.4782 	EXP 	text: text = []
15.4824 	EXP 	text: height = 0.05
15.4824 	EXP 	text: height = 0.05
15.4824 	EXP 	text: height = 0.05
15.4824 	EXP 	text: text = []
15.4865 	EXP 	text: height = 0.05
15.4865 	EXP 	text: height = 0.05
15.4865 	EXP 	text: height = 0.05
15.4865 	EXP 	text: text = []
15.4907 	EXP 	text: height = 0.05
15.4907 	EXP 	text: height = 0.05
15.4907 	EXP 	text: height = 0.05
